Release Date,Season,Episode,Episode Title,Name,Sentence
2015-06-07,Season 5,Episode 9,The Dance of Dragons,ellaria,"No, you want to break bread with the Lannisters."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,doran,"And that is precisely what we are doing. Let us drink to Tommen, the first of his name, the King of the Andals and the First Men, Lord of the Seven Kingdoms."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,doran,King Tommen insists on his sister's return to the capital?
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jaime lannister,I'm afraid he does.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,doran,"I cannot disobey my King's command. She will return with you to King's Landing. And my son, Prince Trystane, will accompany you both. If the alliance between Dorne and the Iron Throne is to continue, their engagement must stand."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jaime lannister,I accept.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,doran,"One more thing. My brother was named to the small council before his death. Your father understood the importance of keeping Dorne in the loop. With Oberyn gone, Trystane will take his place on the small council."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jaime lannister,You have my word.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,ellaria,The word of a Kingslayer.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,ellaria,No wonder you can't stand. You have no spine.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,doran,"You are mother to four of my nieces, girls I love very much. For their sake, I hope you live a long life. Talk to me that way again and you won't."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jaime lannister,May I inquire into the fate of my man?
2015-06-07,Season 5,Episode 9,The Dance of Dragons,doran,"Tell me, Ser Jaime, in King's Landing, how do they punish a commoner who strikes a prince?"
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jaime lannister,He said it was just a fleabite. The fault is mine. Bronn is merely a soldier following my orders. If anyone should be punished it's me.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,doran,Prince Trystane must learn judgement if he's to rule one day. I'll let him decide.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,trystane,I have learned the value of mercy from my father. I will set your man free.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jaime lannister,You're a good man.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,trystane,On one condition.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,nymeria,"Why do we play? I'm better than you, I'll always be better than you. Have I ever missed once? I don't think, I can't recall. You must love humiliation or pain. Which do you love most? Humiliation or-- -- pain? That one hurt didn't it? You going to cry? Give up, little sister."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,tyene,You're going to miss.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,nymeria,I never miss.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,tyene,You will. You're thinking too much. Now you're nervous. “What if she's right?”
2015-06-07,Season 5,Episode 9,The Dance of Dragons,nymeria,Luck.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,tyene,Now it's my turn.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,nymeria,You're too slow. You've always been too slow.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,bronn,Am I going to be happy at the end of this walk?
2015-06-07,Season 5,Episode 9,The Dance of Dragons,areo,You'll find out very soon.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,tyene,"Say it one more time, handsome. Who am I?"
2015-06-07,Season 5,Episode 9,The Dance of Dragons,bronn,The most beautiful woman in the world.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,tyene,And that's the truth!
2015-06-07,Season 5,Episode 9,The Dance of Dragons,nymeria,Slut.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jaime lannister,"Prince Doran, Ser Bronn of the Blackwater."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,bronn,Only the one.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jaime lannister,I believe you've already met Prince Trystane.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,bronn,Prince. Sorry about the other day.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jaime lannister,Prince Trystane here is a man of mercy. He's agreed to grant you your freedom.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,bronn,I'm glad to hear it. The pie looks good.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jaime lannister,There was one condition.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,doran,Perhaps some soup instead?
2015-06-07,Season 5,Episode 9,The Dance of Dragons,arya stark,"Oysters, clams, and cockels! Oysters, clams, and cockels! Oysters, clams, and cockels! Oysters, clams, and cock--"
2015-06-07,Season 5,Episode 9,The Dance of Dragons,man,How much for your little clam?
2015-06-07,Season 5,Episode 9,The Dance of Dragons,arya stark,"Oysters, clams, and cockels! Oysters, clams, and cockels!"
2015-06-07,Season 5,Episode 9,The Dance of Dragons,thin man,Come on.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,thin man,"Some oysters, girl! I'm talking to you! Girl?! Are you deaf? Girl?!"
2015-06-07,Season 5,Episode 9,The Dance of Dragons,banker,"Lord Tyrell! On behalf of the Iron Bank, may I be the first to welcome you to the free city of Braavos. I hope your journey was trouble free."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,mace,Bit of chop the last few days but nothing too awful. Good to see the old chap is still guarding the Harbor.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,banker,And how goes the harvest in the Reach?
2015-06-07,Season 5,Episode 9,The Dance of Dragons,mace,"Vintnors say this might be the best year for red grapes in half a century. If we come to a satisfactory arrangement, I'll be sure to send the Arbor's finest your way."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,banker,I'm afraid I don't partake.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,mace,"Some consider usury distasteful, dishonorable. Pure nonsense, of course."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,banker,I'm glad we see eye-to-eye on this matter.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,mace,Did you know that at one point Maegor the third tried to outlaw it in the Seven Kingdoms? Wanted to arrest anyone caught charging interest and cut off both their hands.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,banker,Most unfortunate for the glovers.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,mace,"If a man charges low interest on a loan then he has nothing to gain and everything to lose, so why charge him? Whereas a reward makes a man willing to gamble."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,banker,"We are not gamblers here at the Iron Bank, Lord Tyrell."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,mace,You are the worldo s best gamblers. And all those bets you won built this.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,banker,I'm afraid I still have a good deal of work to do.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,mace,"Oh, nonsense. Work's over. Do you sing?"
2015-06-07,Season 5,Episode 9,The Dance of Dragons,banker,I don't have that gift.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,mace,"It's not a gift, it's a skill, anyone can learn it. “So give me a kiss by the Long Canall and give me two kisses in Salty Town, for we are going to die, tomorrow. The bareheaded beggar, the king with his crown…”"
2015-06-07,Season 5,Episode 9,The Dance of Dragons,meryn,I thought that old shit would never stop singing.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,man,"It wasn't bad, though."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,meryn,"The Tyrells can all rot in hell, treasonous cunts. They were going to make that boy-fucker Renly king."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,meryn,"This is the place, lads. The sleekest little minks in Braavos."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,man,You're buying?
2015-06-07,Season 5,Episode 9,The Dance of Dragons,meryn,"Oh, I'm buying. But I never was good at sharing."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,brothel keeper,Sell your fish somewhere else.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,prostitute,"Oh let her in, Brusco, I'm hungry. Come here, sweetness."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,prostitute,They say oyster's get the juices flowing. We'll take half a dozen.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,arya stark,Three coppers.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jon snow,Here's a silver because the lady likes you.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,meryn,Too old.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,head prostitute,Brea.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,head,"I have just the one. Anara our most expensive girl, but well worth it, I assure you."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,meryn,Do you have what I want or not?
2015-06-07,Season 5,Episode 9,The Dance of Dragons,head,Of course. Of course.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,man,"Fresh? Come on, the lads are hungry."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,man,Nothing better for you cock stand than fresh oysters.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,man,I'll have one.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,head,Who let this girl in? Shoo shoo!
2015-06-07,Season 5,Episode 9,The Dance of Dragons,meryn,Good.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,meryn,I'll tell you when we're done.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,meryn,You'll have a fresh one for me tomorrow.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,head,Of course.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,head,"I'll have you whipped, girl! Go on!"
2015-06-07,Season 5,Episode 9,The Dance of Dragons,man,Valaar morghulis.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jaqen hghar,And?
2015-06-07,Season 5,Episode 9,The Dance of Dragons,arya stark,The Thin Man wasn't hungry today.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jaqen hghar,Perhaps that's why the man is thin.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,arya stark,Tomorrow.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jaqen hghar,Tomorrow.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jaqen hghar,A girl has work to do.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,doran,"Your rebellion is over. You can swear your allegiance to me now, or you can die."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,doran,I believe in second chances. I don't believe in third chances.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,ellaria,You write like a 7 year old.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jaime lannister,Your maester kindly agreed to copy it over for me.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,ellaria,He didn't try to make you pay?
2015-06-07,Season 5,Episode 9,The Dance of Dragons,ellaria,Then maybe he's changed. The Queen will be thrilled to know you'll be bringing her daughter home
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jaime lannister,She will.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,ellaria,"You love her very much, don't you?"
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jaime lannister,"Of course, she's my niece."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,ellaria,I wasn't talking about her.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,ellaria,"You think I disapprove. Why? Because people disapprove of that sort of thing where you are from? They disapproved of Oberyn and me where you are from. Here, no one blinked an eye. 100 years ago, no one would have blinked an eye at you if you had been named Targaryen. It's always changing, who we're supposed to love and who we're not.The only thing that stays the same is that we want who we want."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,ellaria,I know your daughter had no part in the terrible thing that happened to the man I loved. Perhaps even you were innocent of that.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,shireen,Father. Aren't you cold?
2015-06-07,Season 5,Episode 9,The Dance of Dragons,stannis baratheon,No. What are you reading?
2015-06-07,Season 5,Episode 9,The Dance of Dragons,shireen,The Dance of Dragons.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,stannis baratheon,What's it about?
2015-06-07,Season 5,Episode 9,The Dance of Dragons,shireen,"It's the story of the fight between Rhaenyra Targaryen and her half-brother Aegon for control of the Seven Kingdoms. Both of them thought they belonged on the Iron Throne. When people started for declaring for one of them or the other, their fight divided the kingdom in two. Brothers fought brothers. Dragons fought dragons. By the time it was over, thousands were dead. And it was a disaster for the Targaryens as well. They never truly recovered."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,stannis baratheon,The dance of dragons”? Why is that a dance?
2015-06-07,Season 5,Episode 9,The Dance of Dragons,shireen,That's just what they call it.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,stannis baratheon,Doesn't make much sense.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,shireen,I think it's poetic.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,stannis baratheon,"If you had to choose between Rhaenyra and Aegon, who would you have chosen?"
2015-06-07,Season 5,Episode 9,The Dance of Dragons,shireen,I wouldn't have chosen either. It's all the choosing sides that made things so horrible.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,stannis baratheon,"Sometimes a person has to choose. Sometimes the world forces his hand. If a man knows what he is and remains true to himself, the choice is not choice at all. He must fulfill his destiny and become who he is meant to be. However much he may hate it."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,shireen,"It's alright, father."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,stannis baratheon,You don't even know what I'm talking about.
