Release Date,Season,Episode,Episode Title,Name,Sentence
2013-06-02,Season 3,Episode 9,The Rains of Castamere,catelyn stark,Are you sure about this?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,robb stark,No.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,catelyn stark,It's dangerous.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,robb stark,"If we take Tywin's castle from him, the lords of Westeros will realize he's not invincible. Take his home, take his gold, take his power."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,catelyn stark,Why are you telling me?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,robb stark,You begged me not to send Theon to negotiate with his father and I ignored your advice.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,robb stark,Now Winterfell is burned to the ground. The North is overrun with Ironborn and Bran and Rickon are gone.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,robb stark,"So, Casterly Rock? I'm asking your advice."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,catelyn stark,We have enough men?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,robb stark,If Walder Frey cooperates.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,catelyn stark,"If reinforcements arrive from King's Landing, before we take the castle, we'll be caught between Tywin's army and the sea."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,robb stark,We'll lose the war and die the way father died. Or worse.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,catelyn stark,Show them how it feels to lose what they love.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,walder,"My honored guests, be welcome within my walls and at my table. I extend to you my hospitality and protection in the light of the Seven."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,robb stark,"We thank you for your hospitality, my lord."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,robb stark,"I have come to make my apologies, my lord, and to beg your forgiveness."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,walder,"Don't beg my forgiveness, your Grace. It wasn't me you spurned, it was my girls."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,walder,"One of them was supposed to be queen, now none of them are."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,walder,"This is Arwyn, my daughter. My daughter Walda, my daughter Derwa, my daughter Waldra."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,walder,My eldest granddaughters Ginia and Neila.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,walder,"Serra and Sarra, granddaughters, twins. You could have had either. Could have had both for all I care."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,walder,My granddaughter Marianne. My granddaughter Freya. My granddaughter...W-W-Wertha? Waldra? Waldina?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,merry,I'm Merry.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,walder,"Fine. And here's my youngest daughter Shirei, though she hasn't bled yet. Clearly you don't have the patience for all that."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,robb stark,"My ladies. All men should keep their word, kings most of all. I was pledged to marry one of you and I broke that vow. The fault is not with you. Any man would be lucky to have any one of you. I did what I did not to slight you, but because I loved another. I know these words cannot set right the wrong I have done to you and your house. I beg your forgiveness and pledge to do all I can to make amends so the Freys of the Crossing and the Starks of Winterfell may once again be friends."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,walder,Very good.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,walder,"There she is. Come closer, let me have a look at you."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,walder,Still can't see you. Old eyes.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,walder,"Love. That's what the Starks of Winterfell call it, eh? Heh. Very honorable, I call it a pretty face. Mmmm, very pretty. Prettier than this lot, that's for sure. Very shapely as well. Oh, you try to hide her under that dress. If you wanted to hide her, you shouldn't have brought her here in the first place."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,walder,"I can always see what's going on beneath a dress. Been at this a long time. I bet when you take that dress off, everything stays right where it is. Doesn't drop an inch."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,walder,Your king says he betrayed me for love. I say he betrayed me for firm tits and a tight fit.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,walder,"And I can respect that. When I was your age, I'd have broken fifty oaths to get into that without a second thought. Well, I've enough room in the hall for you lot. We'll set up tents outside with food and ale for the rest of your men."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,robb stark,"Thank you, my lord."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,walder,"Well, let's get ready. The wine will flow red and the music will play loud and we'll put this mess behind us."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,daenerys targaryen,Where?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,daario,There.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,daario,"There, it's a back gate. My men use it when they visit Yunkai's bed slaves."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jorah mormont,Your men but not you?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,daario,I have no interest in slaves. A man cannot make love to property.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,daario,"This is where we enter the city. Very few guards, they know me. They let me inside."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,barristan,We're not gonna sneak an army through a back gate.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,daario,"I kill the guards. I take your two best men and lead them through the back streets, which I know well, and open the front gates."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,daario,"Then comes the army. Once the walls are breached, the city will fall in hours."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jorah mormont,"Or perhaps you'll lead Grey Worm and me to the slaughter, cutting the head off our army. The masters of Yunkai will pay you your fee and you won't have to split it three ways cause you've already slaughtered your partners."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,daario,"You have a very suspicious mind. In my experience, only dishonest people think this way."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jorah mormont,You command the Unsullied. What do you think?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,daenerys targaryen,"Lo jention mirre nūmāzme ēza, iderenna qopsa verdagon issa."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,grey worm,I trust him.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,daenerys targaryen,You leave tonight.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jorah mormont,Very good. We'll prepare.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,barristan,Ser Jorah. You can use an extra sword.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jorah mormont,"You're the Queensguard, Ser Barristan. Your place is by the Queen. If we are truly her loyal servants, we'll do whatever needs to be done. No matter the cost, no matter our pride."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,sam tarly,"We're west of Castle Black, but the Nightfort's closest to us. It was the first castle on the Wall. The Watch abandoned it during the reign of King Jaehaerys I. Too big, impossible to maintain. Other than Castle Black itself, the Nightfort's the perfect castle for us. It's got a secret sally port, the Black Gate, as old as the Wall itself. No one's used it for centuries, most likely. It leads through the Wall right down into the Nightfort, if no one knows how to find it, which, it just so happens I do."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,gilly,How do you know all that?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,sam tarly,I read about it in a very old book.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,gilly,You know all that from staring at marks on paper?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,sam tarly,Yes.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,gilly,You're like a wizard.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,gilly,Our father used to tell us that no wildling ever looked upon the Wall and lived. Here we are. Alive.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,sandor clegane,Remember what happens to children who run. I'm your father and I'll do the talking.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,pig farmer,"The roads have gone right to hell, haven't they? Cracked three spokes this morning."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,sandor clegane,Need a hand?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,pig farmer,Need about eight hands.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,pig farmer,Got to get this salt pork to The Twins in time for the wedding.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,pig farmer,Many thanks.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,arya stark,Don't! Don't kill him.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,sandor clegane,Dead rats don't squeak.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,arya stark,"You're so dangerous, aren't you? Saying scary things to little girls. Killing little boys and old people. A real hard man you are."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,sandor clegane,More than anyone you know.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,arya stark,You're wrong. I know a killer. A real killer.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,sandor clegane,That so?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,arya stark,You'd be like a kitten to him. He'd kill you with his little finger.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,sandor clegane,That him?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,arya stark,No.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,sandor clegane,Good.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,arya stark,Don't kill him! Please. Please don't.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,sandor clegane,You're very kind. Someday it'll get you killed.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,osha,Where are we?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,bran stark,"The Gift, I think. Brandon The Builder gave all this land south of the Wall to the Night's Watch for their sustenance and support. Maester Luwin taught me that."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jojen,Doesn't seem to be supporting anyone at the moment.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,meera,It's good land and there's no war up here. Why leave?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,bran stark,Wildlings.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,bran stark,"Sorry. But they come over the Wall and raid, steal, carry off women."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,rickon,Old Nan said they turn your skull into a cup and make you drink your own blood from it.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,rickon,That's what Old Nan said.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jojen,There's a storm coming.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,bran stark,I don't see any.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,meera,It's as good a place to shelter as any.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,osha,We can drink some blood while we wait. I don't need much.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,orell,Only one old man and eight good horses.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,tormund,What's one old man doing with eight horses?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jon snow,He breeds them for the Watch.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,ygritte,How's he keep folks from stealing them?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jon snow,The Watch protects him.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,orell,"Not today they don't. He's selling horses, he's got some gold in there."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,tormund,And proper steel.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,orell,Let's carve him up.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jon snow,We just take the horses and go. The old man's no threat.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,orell,I keep telling you.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,ygritte,He's an old man. A spear through the heart's a better way to die than coughing up your last with no one but your horses to hear.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jon snow,The Watch might send a few men looking for a horse thief. They'll send a lot more to hunt down murderers.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,tormund,"I hope so. Killing crows in their castle is tough. Killing them out here in the open, that's what we do."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,tormund,Spread out. Surround the hut and move in.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jon snow,Ygritte!
2013-06-02,Season 3,Episode 9,The Rains of Castamere,tormund,Clear the barn!
2013-06-02,Season 3,Episode 9,The Rains of Castamere,arya stark,No one's going to believe you're a hog farmer if you eat them all.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,sandor clegane,Best part of the animal.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,sandor clegane,"Don't worry, they're still there."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,arya stark,I know they're still there.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,sandor clegane,You check every five minutes like you're afraid they're gonna move.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,arya stark,I'm not afraid.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,sandor clegane,"Of course you are. You're almost there and you're afraid you won't make it. The closer you get, the worse the fear gets. No point in trying to hide behind that face. I know fear when I see it. Seen it a lot."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,arya stark,I knew fear when I saw it in you. You're afraid of fire.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,arya stark,"When Beric's sword went up in flames, you looked like a scared little girl."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,arya stark,"And I know why, too. I heard what your brother did to you. Pressed your face to the fire like you're a nice juicy mutton chop."
