Release Date,Season,Episode,Episode Title,Name,Sentence
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",eddard stark,Knighted for what? Why are you telling me this?
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",petyr baelish,I promised Cat that I'd help you.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",eddard stark,Where is Ser Hugh? I'll speak to him.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",petyr baelish,A singularly bad idea. Do you see that boy there? One of Varys's little birds. The Spider has taken a great interest in your comings and goings. Now look there. That one belongs to the Queen. And do you see that Septa pretending to read her book?
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",eddard stark,Varys or the Queen?
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",petyr baelish,No. She's one of mine. Is there someone in your service whom you trust completely?
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",eddard stark,Yes.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",petyr baelish,"The wiser answer was no, my Lord. Get a message to this paragon of yours... Discreetly. Send him to question Ser Hugh. After that, you might want him to visit a certain armorer in the city. He lives in a large house at the top of the street of Steel."
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",petyr baelish,"I have my observers, as I said, and it's possible that they saw Lord Arryn visit this armorer several times in the weeks before his death."
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",eddard stark,"Lord Baelish, perhaps I was wrong to distrust you."
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",petyr baelish,Distrusting me was the wisest thing you've done since you climbed off your horse.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",jory cassel,Ser Hugh? Ser Hugh!
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",hugh of vale,"As you can see, I'm busy."
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",jory cassel,"I'm here on behalf of Lord Eddard Stark, the Hand of the king. I'm the captain of his guard."
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",hugh of vale,"I'm sorry. I didn't catch your name, Ser..."
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",jory cassel,"No ""ser."" I'm not a knight."
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",hugh of vale,"I see. Well, it just so happens that I am."
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",jory cassel,"He said he'd be glad to talk to the Hand himself. He's a knight, you see."
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",eddard stark,A knight. They strut around like roosters down here. Even the ones who've never seen an arrow coming their way.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",jory cassel,"You shouldn't be out here, my Lord. There's no telling who has eyes where."
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",eddard stark,Let them look.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",tobho mott,"The former Hand did call on me, my Lord, several times. I regret to say he did not honor me with his patronage."
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",eddard stark,What did Lord Arryn want?
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",tobho mott,He always came to see the boy.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",eddard stark,I'd like to see him as well.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",tobho mott,"As you wish, my Lord. Gendry! Here he is. Strong for his age. He works hard. Show the Hand the helmet you made, lad."
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",eddard stark,This is fine work.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",gendry baratheon,It's not for sale.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",tobho mott,"Boy, this is the King's Hand! If his lordship wants the helmet..."
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",gendry baratheon,I made it for me.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",tobho mott,"Forgive him, my Lord."
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",eddard stark,"There's nothing to forgive. When Lord Arryn came to visit you, what would you talk about?"
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",gendry baratheon,"He just asked me questions is all, my Lord."
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",eddard stark,What kind of questions?
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",gendry baratheon,"About my work at first, if I was being treated well, if I liked it here. But then he started asking me about my mother."
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",eddard stark,Your mother?
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",gendry baratheon,"Who she was, what she looked like."
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",eddard stark,What did you tell him?
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",gendry baratheon,She died when I was little. She had yellow hair. She'd sing to me sometimes.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",eddard stark,"Look at me. Get back to work, lad. If the day ever comes when that boy'd rather wield a sword than forge one, you send him to me."
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",jory cassel,Find anything?
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",eddard stark,King Robert's bastard son.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",jory cassel,This is for the King from Lord Stark.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",jaime lannister,Listen. Do you hear them? How many do you think are in there with him? Guess.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",jory cassel,Three? Four?
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",jaime lannister,He likes to do this when I'm on duty... He makes me listen as he insults my sister.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",jory cassel,"Forgive me, my Lord..."
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",jaime lannister,Why do I have to forgive you? Have you wronged me?
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",jory cassel,"We've met before, you know."
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",jaime lannister,"Have we? Strange, I've forgotten."
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",jory cassel,The siege of Pyke. We fought side by side one afternoon.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",jaime lannister,That's where you got your scar?
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",jory cassel,Aye. One of the Greyjoys nearly took my eye.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",jaime lannister,Vicious sons of whores.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",jory cassel,They like their bloodshed.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",jaime lannister,They stopped liking it at the end. That was a proper battle. D'you remember Thoros of Myr charging through the breach?
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",jory cassel,With his burning sword? I'll remember that till the day I die.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",jaime lannister,I saw the youngest of the Greyjoy lads at Winterfell. It was like seeing a shark on a mountaintop.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",jory cassel,Theon? He's a good lad.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",jaime lannister,I doubt it.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",robert baratheon,I'll bet you smell of blackberry jam! Let me smell it. Come here.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",jory cassel,Can I leave this with you? The message from Lord Stark.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",jaime lannister,I don't serve Lord Stark.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",grenn,Where have you been?
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",jon snow,Watch duty. With Sam.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",pyp,Prince Porkchop. Where is he?
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",jon snow,He wasn't hungry.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",pyp,Impossible!
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",jon snow,"That's enough. Sam's no different from the rest of us. There was no place for him in the world, so he's come here. We're not going to hurt him in the training yard anymore. Never again, no matter what Thorne says. He's our brother now and we're going to protect him."
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",rast,"You are in love, Lord Snow. You girls can do as you please. But if Thorne puts me up against Lady Piggy, I'm gonna slice me off a side of bacon."
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",jon snow,No one touches Sam.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",alliser thorne,"What are you waiting for? Attack him! You, get in there."
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",grenn,"Hit me. Go on, hit me! I yield! Yield yield. I yield."
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",alliser thorne,"You think this is funny, do you? When you're out there beyond the Wall with the sun going down, do you want a man at your back? Or a sniveling boy?"
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",viserys targaryen,You send this whore to give me commands? I should have sent you back her head!
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",doreah,"Forgive me, Khaleesi. I did as you asked."
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",daenerys targaryen,"Hush now. It's all right. Irri, take her and leave us."
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",irri,"Yes, Khaleesi."
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",daenerys targaryen,Why did you hit her?!
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",viserys targaryen,How many times do I have to tell you? You do not command me.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",daenerys targaryen,I wasn't commanding you. I just wanted to invite you to supper.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",viserys targaryen,What's this?
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",daenerys targaryen,It's a gift. I had it made for you.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",viserys targaryen,Dothraki rags? Are you going to dress me now?
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",daenerys targaryen,Please.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",viserys targaryen,This stinks of manure. All of it.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",daenerys targaryen,Stop - stop it.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",viserys targaryen,"You would turn me into one of them, wouldn't you? Next you'll want to braid my hair."
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",daenerys targaryen,You've no right to a braid. You've won no victories yet.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",viserys targaryen,You do not talk back to me!
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",viserys targaryen,You are a horselordo s slut. And now you've woken the dragon...
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",daenerys targaryen,I am a Khaleesi of the Dothraki! I am the wife of the great Khal and I carry his son inside me. The next time you raise a hand to me will be the last time you have hands.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",sam tarly,I know for a fact that some of the officers go to that brothel in Mole's Town.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",jon snow,I wouldn't doubt it.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",sam tarly,Don't you think it's a little bit unfair? Making us take our vows while they sneak off for a little sally on the side?
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",jon snow,Sally on the side?
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",sam tarly,"It's silly, isn't it? What, we can't defend the Wall unless we're celibate? It's absurd."
