Release Date,Season,Episode,Episode Title,Name,Sentence
2011-05-01,Season 1,Episode 3,Lord Snow,jorah mormont,The Dothraki don't believe in money. Most of their slaves were given to them as gifts.
2011-05-01,Season 1,Episode 3,Lord Snow,daenerys targaryen,From whom?
2011-05-01,Season 1,Episode 3,Lord Snow,jorah mormont,"If you rule a city and you see the horde approaching, you have two choices"
2011-05-01,Season 1,Episode 3,Lord Snow,daenerys targaryen,Tell them all to stop.
2011-05-01,Season 1,Episode 3,Lord Snow,jorah mormont,You want the entire horde to stop? For how long?
2011-05-01,Season 1,Episode 3,Lord Snow,daenerys targaryen,Until I command them otherwise.
2011-05-01,Season 1,Episode 3,Lord Snow,jorah mormont,You're learning to talk like a Queen.
2011-05-01,Season 1,Episode 3,Lord Snow,daenerys targaryen,Not a Queen. A Khaleesi.
2011-05-01,Season 1,Episode 3,Lord Snow,viserys targaryen,You dare! You give commands to me? To me? You do not command the dragon. I am Lord of the Seven Kingdoms. I don't take orders from savages or their sluts. Do you hear me?
2011-05-01,Season 1,Episode 3,Lord Snow,irri,"Rakharo ask if you want him dead, Khaleesi."
2011-05-01,Season 1,Episode 3,Lord Snow,daenerys targaryen,No!
2011-05-01,Season 1,Episode 3,Lord Snow,irri,"Rakharo say you should take ear, to teach respect."
2011-05-01,Season 1,Episode 3,Lord Snow,daenerys targaryen,"Please please, don't hurt him. Tell him I don't want my brother harmed."
2011-05-01,Season 1,Episode 3,Lord Snow,viserys targaryen,Kill these Dothraki dogs! I am your King!
2011-05-01,Season 1,Episode 3,Lord Snow,jorah mormont,"Shall we return to the Khalasar, Khaleesi?"
2011-05-01,Season 1,Episode 3,Lord Snow,rakharo,You walk. [to Viserys]
2011-05-01,Season 1,Episode 3,Lord Snow,benjen stark,I wanted to be here when you saw it for the first time. I'm leaving this morning.
2011-05-01,Season 1,Episode 3,Lord Snow,jon snow,You're leaving?
2011-05-01,Season 1,Episode 3,Lord Snow,benjen stark,I'm the First Ranger. My job is out there. There have been disturbing reports.
2011-05-01,Season 1,Episode 3,Lord Snow,jon snow,What kind of reports?
2011-05-01,Season 1,Episode 3,Lord Snow,benjen stark,The kind I don't want to believe.
2011-05-01,Season 1,Episode 3,Lord Snow,jon snow,m ready. I won't let you down.
2011-05-01,Season 1,Episode 3,Lord Snow,benjen stark,"You're not going. You're no ranger, Jon."
2011-05-01,Season 1,Episode 3,Lord Snow,jon snow,But I'm better than every...
2011-05-01,Season 1,Episode 3,Lord Snow,benjen stark,"Better than no one! Here... A man gets what he earns, when he earns it. We'll speak when I return."
2011-05-01,Season 1,Episode 3,Lord Snow,yoren,A bear's balls.
2011-05-01,Season 1,Episode 3,Lord Snow,tyrion lannister,You're joking?
2011-05-01,Season 1,Episode 3,Lord Snow,yoren,"And his brains and his guts, his lungs and his heart all fried in his own fat. When you're a hundred miles north of the Wall and you ate your last meal a week ago, you leave nothing for the wolves."
2011-05-01,Season 1,Episode 3,Lord Snow,tyrion lannister,And how do a bear's balls taste?
2011-05-01,Season 1,Episode 3,Lord Snow,yoren,"A bit chewy. And what about you, my Lord? What's the strangest thing you've eaten?"
2011-05-01,Season 1,Episode 3,Lord Snow,tyrion lannister,"Do Dornish girls count? So you roam the Seven Kingdoms, collaring pickpockets and horse thieves and bringing them here as eager recruits?"
2011-05-01,Season 1,Episode 3,Lord Snow,yoren,But it's not all of 'em's done bad things. Some of 'em's just poor lads looking for steady feed. Some of 'em's high-born lads looking for glory.
2011-05-01,Season 1,Episode 3,Lord Snow,tyrion lannister,They have a better chance finding feed than glory.
2011-05-01,Season 1,Episode 3,Lord Snow,benjen stark,"The Night's Watch is a joke to you, is it? Is that what we are, Lannister? An army of jesters in black?"
2011-05-01,Season 1,Episode 3,Lord Snow,tyrion lannister,"You don't have enough men to be an army and aside from Yoren here, none of you are particularly funny."
2011-05-01,Season 1,Episode 3,Lord Snow,benjen stark,"I hope we've provided you with some good stories to tell when you're back in King's Landing. But something to think about while you're drinking your wine down there, enjoying your brothels... Half the boys you've seen training will die north of the Wall. Might be a wilding's axe that gets them, might be sickness, might just be the cold. They die in pain. And they do it so plump little lords like you can enjoy their summer afternoons in peace and comfort."
2011-05-01,Season 1,Episode 3,Lord Snow,tyrion lannister,"Do you think I'm plump? Listen, Benjen... May I call you Benjen?"
2011-05-01,Season 1,Episode 3,Lord Snow,benjen stark,Call me what you like.
2011-05-01,Season 1,Episode 3,Lord Snow,tyrion lannister,I'm not sure what I've done to offend you. I have great admiration for the Night's Watch. I've great admiration for you as First Ranger.
2011-05-01,Season 1,Episode 3,Lord Snow,benjen stark,"You know, my brother once told me that nothing someone says before the word ""but"" really counts."
2011-05-01,Season 1,Episode 3,Lord Snow,tyrion lannister,"But... I don't believe that giants and ghouls and White Walkers are lurking beyond the Wall. I believe that the only difference between us and the wildlings is that when the Wall went up, our ancestors happened to live on the right side of it."
2011-05-01,Season 1,Episode 3,Lord Snow,benjen stark,"You're right. The wildlings are no different from us. A little rougher maybe. But they're made of meat and bone. I know how to track them and I know how to kill them. It's not the wildlings giving me sleepless nights. You've never been north of the Wall, so don't tell me what's out there."
2011-05-01,Season 1,Episode 3,Lord Snow,yoren,"Are you going below? Keep well, keep warm."
2011-05-01,Season 1,Episode 3,Lord Snow,benjen stark,"Enjoy the capital, brother."
2011-05-01,Season 1,Episode 3,Lord Snow,yoren,I always do.
2011-05-01,Season 1,Episode 3,Lord Snow,tyrion lannister,"I think he's starting to like me. ""Going below""?"
2011-05-01,Season 1,Episode 3,Lord Snow,yoren,Into the tunnel and out the other side. He'll be north of the Wall for a month or two.
2011-05-01,Season 1,Episode 3,Lord Snow,tyrion lannister,So you're heading down to King's Landing too.
2011-05-01,Season 1,Episode 3,Lord Snow,yoren,Day after tomorrow. I get about half of my recruits from their dungeons.
2011-05-01,Season 1,Episode 3,Lord Snow,tyrion lannister,Let's share the road. I could use some decent company.
2011-05-01,Season 1,Episode 3,Lord Snow,yoren,"I travel a bit on the grubby side, my Lord."
2011-05-01,Season 1,Episode 3,Lord Snow,tyrion lannister,Not this time. We'll be staying at the finest castles and inns. No one turns away a Lannister.
2011-05-01,Season 1,Episode 3,Lord Snow,irri,"Yes, Khaleesi."
2011-05-01,Season 1,Episode 3,Lord Snow,daenerys targaryen,What are you doing?
2011-05-01,Season 1,Episode 3,Lord Snow,irri,"When was last time you bleed, Khaleesi? You change, Khaleesi. It's a blessing from the Great Stallion."
2011-05-01,Season 1,Episode 3,Lord Snow,jorah mormont,"For a man on horseback, the curved blade is a good thing, easier to handle. It's a good weapon for a Dothrakan. But a man in full plate... the arakh won't get through the steel. That's where the broadsword has the advantage. Designed for piercing plate."
2011-05-01,Season 1,Episode 3,Lord Snow,rakharo,Dothraki don't wear steel dresses.
2011-05-01,Season 1,Episode 3,Lord Snow,jorah mormont,Armor.
2011-05-01,Season 1,Episode 3,Lord Snow,rakharo,Armor. Armor make a man... Vroz?
2011-05-01,Season 1,Episode 3,Lord Snow,jorah mormont,Slow.
2011-05-01,Season 1,Episode 3,Lord Snow,rakharo,Slow.
2011-05-01,Season 1,Episode 3,Lord Snow,jorah mormont,"It's true, but it also keeps a man alive."
2011-05-01,Season 1,Episode 3,Lord Snow,rakharo,My father taught me how to fight. He taught me that speed defeats size.
2011-05-01,Season 1,Episode 3,Lord Snow,jorah mormont,I've heard that your father was a famous warrior.
2011-05-01,Season 1,Episode 3,Lord Snow,rakharo,"He was bloodrider to Khal Bharbo. And your father, Jorah the Andal? He was a warrior also?"
2011-05-01,Season 1,Episode 3,Lord Snow,jorah mormont,He still is. A man of great honor. And I betrayed him.
2011-05-01,Season 1,Episode 3,Lord Snow,irri,The Khaleesi wants to eat something different tonight. Kill some rabbits.
2011-05-01,Season 1,Episode 3,Lord Snow,rakharo,There are no rabbits.
2011-05-01,Season 1,Episode 3,Lord Snow,irri,"Find some ducks, she likes ducks."
2011-05-01,Season 1,Episode 3,Lord Snow,rakharo,"Have you seen any ducks, woman? No rabbits, no ducks. Do you have eyes in your head? Do you?"
2011-05-01,Season 1,Episode 3,Lord Snow,irri,Dog then. I have seen many dogs.
2011-05-01,Season 1,Episode 3,Lord Snow,jorah mormont,I don't think she wants to eat dog.
2011-05-01,Season 1,Episode 3,Lord Snow,irri,The Khaleesi have baby inside her. It is true. She does not bleed for two moons. Her belly start to swell.
2011-05-01,Season 1,Episode 3,Lord Snow,rakharo,A blessing from the Great Stallion.
2011-05-01,Season 1,Episode 3,Lord Snow,irri,She does not want to eat horse.
2011-05-01,Season 1,Episode 3,Lord Snow,jorah mormont,I'll have the boys butcher a goat for supper. I need to ride to Qohor.
2011-05-01,Season 1,Episode 3,Lord Snow,rhakaro,We ride for Vaes Dothrak.
2011-05-01,Season 1,Episode 3,Lord Snow,jorah mormont,Don't worry. I'll catch you. The horde's easy to find.
2011-05-01,Season 1,Episode 3,Lord Snow,jon snow,Don't stand so still. It's harder to hit a moving target. Except for you. You move too much. I could just hold my sword out and let you do the work for me.
2011-05-01,Season 1,Episode 3,Lord Snow,maester aemon,"How many winters have you seen, Lord Tyrion?"
2011-05-01,Season 1,Episode 3,Lord Snow,tyrion lannister,"Eight... no, nine."
2011-05-01,Season 1,Episode 3,Lord Snow,maester aemon,All of them brief?
2011-05-01,Season 1,Episode 3,Lord Snow,tyrion lannister,"They say the winter of my birth was three years long, Maester Aemon."
2011-05-01,Season 1,Episode 3,Lord Snow,maester aemon,This summer has lasted nine. But reports from the Citadel tell us the days grow shorter. The Starks are always right eventually
2011-05-01,Season 1,Episode 3,Lord Snow,jeor mormont,"We've been capturing wildlings, more every month. They're fleeing south. The ones who flee... say they've seen the White Walkers."
2011-05-01,Season 1,Episode 3,Lord Snow,tyrion lannister,"Yes, and the fishermen of Lannisport say they see mermaids."
2011-05-01,Season 1,Episode 3,Lord Snow,jeor mormont,One of our own rangers swore he saw them kill his companions. He swore it right up to the moment Ned Stark chopped his head off.
2011-05-01,Season 1,Episode 3,Lord Snow,maester aemon,The Night's Watch is the only thing standing between the realm and what lies beyond. And it has become an army of undisciplined boys and tired old men. There are less than a thousand of us now. We can't man the other castles on the Wall. We can't properly patrol the wilderness. We've barely enough resources to keep our lads armed and fed.
2011-05-01,Season 1,Episode 3,Lord Snow,jeor mormont,Your sister sits by the side of the King. Tell her we need help.
2011-05-01,Season 1,Episode 3,Lord Snow,maester aemon,"When winter does come, gods help us all if we're not ready."
2011-05-01,Season 1,Episode 3,Lord Snow,daenerys targaryen,It's a boy.
2011-05-01,Season 1,Episode 3,Lord Snow,khal drogo,How do you know?
2011-05-01,Season 1,Episode 3,Lord Snow,daenerys targaryen,I know.
2011-05-01,Season 1,Episode 3,Lord Snow,jon snow,"I'm sorry to see you leave, Lannister."
2011-05-01,Season 1,Episode 3,Lord Snow,tyrion lannister,It's either me or this cold. And it doesn't appear to be going anywhere.
2011-05-01,Season 1,Episode 3,Lord Snow,jon snow,Will you stop at Winterfell on your way South?
2011-05-01,Season 1,Episode 3,Lord Snow,tyrion lannister,I expect I will. Gods know there aren't many feather beds between here and King's Landing.
2011-05-01,Season 1,Episode 3,Lord Snow,jon snow,"If you see my brother Bran, tell him I miss him. Tell him I'd visit if I could."
2011-05-01,Season 1,Episode 3,Lord Snow,tyrion lannister,Of course.
2011-05-01,Season 1,Episode 3,Lord Snow,jon snow,He'll never walk again.
2011-05-01,Season 1,Episode 3,Lord Snow,tyrion lannister,"If you're going to be a cripple, it's better to be a rich cripple. Take care, Snow."
2011-05-01,Season 1,Episode 3,Lord Snow,jon snow,"Farewell, My Lord."
2011-05-01,Season 1,Episode 3,Lord Snow,syrio forel,"You are late, boy. Tomorrow you will be here at midday."
2011-05-01,Season 1,Episode 3,Lord Snow,arya stark,Who are you?
2011-05-01,Season 1,Episode 3,Lord Snow,syrio forel,"Your dancing master, Syrio Forel."
2011-05-01,Season 1,Episode 3,Lord Snow,syrio forel,"Tomorrow you will catch it. Now pick it up. That is not the way, boy. This is not a great sword that is needing two hands to swing it."
2011-05-01,Season 1,Episode 3,Lord Snow,arya stark,It's too heavy.
2011-05-01,Season 1,Episode 3,Lord Snow,syrio forel,It is heavy as it needs to be to make you strong. Just so. One hand is all that is needed. Now you are standing all wrong. Turn your body side-face. So. You are skinny. That is good. The target is smaller. Now the grip... Let me see. The grip must be delicate.
2011-05-01,Season 1,Episode 3,Lord Snow,arya stark,What if I drop it?
2011-05-01,Season 1,Episode 3,Lord Snow,syrio forel,"The steel must be part of your arm. Can you drop part of your arm? No. Nine years Syrio Forel was first sword to the Sealord of Braavos. He knows these things. You must listen to me, boy."
2011-05-01,Season 1,Episode 3,Lord Snow,arya stark,I'm a girl.
2011-05-01,Season 1,Episode 3,Lord Snow,syrio forel,"Boy, girl... You are a sword, that is all. That is the grip. You are not holding a battle-axe. You are holding..."
2011-05-01,Season 1,Episode 3,Lord Snow,arya stark,A needle.
2011-05-01,Season 1,Episode 3,Lord Snow,syrio forel,"Ahhh… Just so. Now we will begin the dance. Remember, child, this is not the dance of the Westeros we are learning... The knight's dance, hacking and hammering. This is the Bravo's dance... The water dance. It is swift and sudden. All men are made of water, do you know this? If you pierce them, the water leaks out and they die. Now you will try to strike me."
