Release Date,Season,Episode,Episode Title,Name,Sentence
2011-05-22,Season 1,Episode 6,A Golden Crown,ros,"I hear Jaime Lannister attacked Lord Stark in the streets of King's Landing. Every man for a hundred miles will be marching off to war soon and most of them will never come back, there's nothing more for me here. Let's go, Steffon."
2011-05-22,Season 1,Episode 6,A Golden Crown,theon greyjoy,Let me see it one more time?
2011-05-22,Season 1,Episode 6,A Golden Crown,ros,See what?
2011-05-22,Season 1,Episode 6,A Golden Crown,theon greyjoy,I'm going to miss you!
2011-05-22,Season 1,Episode 6,A Golden Crown,ros,I know.
2011-05-22,Season 1,Episode 6,A Golden Crown,eddard stark,I'm sending you both back to Winterfell.
2011-05-22,Season 1,Episode 6,A Golden Crown,sansa stark,What?!
2011-05-22,Season 1,Episode 6,A Golden Crown,eddard stark,Listen -
2011-05-22,Season 1,Episode 6,A Golden Crown,sansa stark,What about Joffrey?
2011-05-22,Season 1,Episode 6,A Golden Crown,arya stark,Are you dying because of your leg? Is that why you're sending us home?
2011-05-22,Season 1,Episode 6,A Golden Crown,eddard stark,What? No.
2011-05-22,Season 1,Episode 6,A Golden Crown,sansa stark,"Please, Father. Please don't."
2011-05-22,Season 1,Episode 6,A Golden Crown,arya stark,You can't. I've got my lessons with Syrio. I'm finally getting good.
2011-05-22,Season 1,Episode 6,A Golden Crown,eddard stark,This isn't a punishment. I want you back in Winterfell for your own safety.
2011-05-22,Season 1,Episode 6,A Golden Crown,arya stark,Can't we take Syrio back with us?
2011-05-22,Season 1,Episode 6,A Golden Crown,sansa stark,Who cares about your stupid dancing teacher? I can't go. I'm supposed to marry Prince Joffrey. I love him and I'm meant to be his queen and have his babies.
2011-05-22,Season 1,Episode 6,A Golden Crown,arya stark,Seven hells.
2011-05-22,Season 1,Episode 6,A Golden Crown,eddard stark,"When you're old enough, I'll make you a match with someone who's worthy of you, someone who's brave and gentle and strong -"
2011-05-22,Season 1,Episode 6,A Golden Crown,sansa stark,"I don't want someone brave and gentle and strong. I want him! He'll be the greatest king that ever was, a golden lion, and I'll give him sons with beautiful blond hair."
2011-05-22,Season 1,Episode 6,A Golden Crown,arya stark,"The lion's not his sigil, idiot. He's a stag, like his father."
2011-05-22,Season 1,Episode 6,A Golden Crown,sansa stark,He is not. He's nothing like that old drunk king.
2011-05-22,Season 1,Episode 6,A Golden Crown,eddard stark,"Go on, girls. Get your septa and start packing your things."
2011-05-22,Season 1,Episode 6,A Golden Crown,sansa stark,Wait!
2011-05-22,Season 1,Episode 6,A Golden Crown,arya stark,Come on!
2011-05-22,Season 1,Episode 6,A Golden Crown,sansa stark,It's not fair!
2011-05-22,Season 1,Episode 6,A Golden Crown,eddard stark,"Lord Orys Baratheon, black of hair.” “Axel Baratheon, black of hair.” “Lyonel Baratheon, black of hair.” “Steffon Baratheon, black of hair.” “Robert Baratheon, black of hair.” “Joffrey Baratheon… golden-haired.”"
2011-05-22,Season 1,Episode 6,A Golden Crown,viserys targaryen,Daenerys! Where's my sister?
2011-05-22,Season 1,Episode 6,A Golden Crown,daenerys targaryen,Stop him.
2011-05-22,Season 1,Episode 6,A Golden Crown,viserys targaryen,Where is she? I'm here for the feast. The whore's feast.
2011-05-22,Season 1,Episode 6,A Golden Crown,jorah mormont,Come.
2011-05-22,Season 1,Episode 6,A Golden Crown,viserys targaryen,Get your hands off me! No one touches the dragon!
2011-05-22,Season 1,Episode 6,A Golden Crown,viserys targaryen,Khal Drogo! I'm here for the feast.
2011-05-22,Season 1,Episode 6,A Golden Crown,jorah mormont,Khal Drogo says there is a place for you. Back there.
2011-05-22,Season 1,Episode 6,A Golden Crown,viserys targaryen,That is no place for a king.
2011-05-22,Season 1,Episode 6,A Golden Crown,khal drogo,You are no king.
2011-05-22,Season 1,Episode 6,A Golden Crown,viserys targaryen,Keep away from me!
2011-05-22,Season 1,Episode 6,A Golden Crown,daenerys targaryen,"Viserys, please."
2011-05-22,Season 1,Episode 6,A Golden Crown,viserys targaryen,There she is.
2011-05-22,Season 1,Episode 6,A Golden Crown,jorah mormont,Put the sword down. They'll kill us all.
2011-05-22,Season 1,Episode 6,A Golden Crown,viserys targaryen,They can't kill us. They can't shed blood in their sacred city. But I can. I want what I came for. I want the crown he promised me. He bought you. But he never paid for you.
2011-05-22,Season 1,Episode 6,A Golden Crown,viserys targaryen,Tell him I want what was bargained for or I'm taking you back. He can keep the baby. I'll cut it out and leave it for him.
2011-05-22,Season 1,Episode 6,A Golden Crown,viserys targaryen,What's he saying?
2011-05-22,Season 1,Episode 6,A Golden Crown,daenerys targaryen,"He says yes. You shall have a golden crown, that men shall tremble to behold."
2011-05-22,Season 1,Episode 6,A Golden Crown,viserys targaryen,That was all I wanted. W-what was promised.
2011-05-22,Season 1,Episode 6,A Golden Crown,viserys targaryen,No! You cannot touch me! I am the dragon! I am the dragon! I want my crown! Ahh!
2011-05-22,Season 1,Episode 6,A Golden Crown,jorah mormont,Look away Khaleesi.
2011-05-22,Season 1,Episode 6,A Golden Crown,daenerys targaryen,No.
2011-05-22,Season 1,Episode 6,A Golden Crown,viserys targaryen,"No. Dany! Dany, tell them, make them! You can't!"
2011-05-22,Season 1,Episode 6,A Golden Crown,viserys targaryen,Dany please!
2011-05-22,Season 1,Episode 6,A Golden Crown,khal drogo,A crown for a king.
2011-05-22,Season 1,Episode 6,A Golden Crown,jorah mormont,Khaleesi…
2011-05-22,Season 1,Episode 6,A Golden Crown,daenerys targaryen,He was no dragon. Fire cannot kill a dragon.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,theon greyjoy,I've taken your castle.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,bran stark,Theon?
2012-05-06,Season 2,Episode 6,The Old Gods and the New,theon greyjoy,It's Prince Theon now. Get up. You have to get dressed. I've taken Winterfell. I took it. I'm occupying it. I sent men over the walls with grappling claws and ropes.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,bran stark,Why?
2012-05-06,Season 2,Episode 6,The Old Gods and the New,theon greyjoy,To take the castle.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,bran stark,You went with Robb.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,theon greyjoy,And he sent me back to Pyke. I'm a Greyjoy. I can't fight for Robb and my father both. Where's Hodor?
2012-05-06,Season 2,Episode 6,The Old Gods and the New,bran stark,I don't know.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,theon greyjoy,Find the halfwit.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,theon greyjoy,My men are bringing your people together in the courtyard.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,theon greyjoy,So you and I can go down and tell them - how you've yielded Winterfell to me.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,bran stark,I won't.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,theon greyjoy,"Yes, you will."
2012-05-06,Season 2,Episode 6,The Old Gods and the New,bran stark,I won't. I'll never yield. We'll fight you and throw you out.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,theon greyjoy,"The castle is mine. But these people are still yours. You'll yield to keep them safe, to keep them alive. That's what a good lord would do. Think carefully about what you want to say."
2012-05-06,Season 2,Episode 6,The Old Gods and the New,bran stark,Theon. Did you hate us the whole time?
2012-05-06,Season 2,Episode 6,The Old Gods and the New,bran stark,I've yielded Winterfell to Theon.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,theon greyjoy,Louder. Say Prince Theon.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,bran stark,I've yielded Winterfell to Prince Theon. You all know me.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,farlen,"Aye, we know you for a steaming sack of shit."
2012-05-06,Season 2,Episode 6,The Old Gods and the New,bran stark,"Farlen, you be silent."
2012-05-06,Season 2,Episode 6,The Old Gods and the New,theon greyjoy,"Listen to your little lord, Farlen. He has more sense than you do."
2012-05-06,Season 2,Episode 6,The Old Gods and the New,bran stark,All of you should do as he commands.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,theon greyjoy,My father has donned the ancient crown of Salt and Rock and declared himself King of the Iron Islands. He claims the North as well by right of conquest. You are all his subjects.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,farlen,Bugger that. I serve the Starks. If you think you can hold the North with it-
2012-05-06,Season 2,Episode 6,The Old Gods and the New,ironborn,Shut up!
2012-05-06,Season 2,Episode 6,The Old Gods and the New,theon greyjoy,"If you serve me as loyally as you served Ned Stark, I will be as good to you as he ever was. Betray me, and you will wish you hadn't. Maester Luwin, send a raven to Pyke informing my father of my victory here. And one to Deepwood Motte to my sister. Inform her that she's to bring You are a maester of the Citadel, sworn to serve the Lord of Winterfell, are you not?"
2012-05-06,Season 2,Episode 6,The Old Gods and the New,luwin,I am.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,theon greyjoy,I am the Lord of Winterfell as Bran just informed you. Send the ravens.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,luwin,My lord.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,osha,My Lord Greyjoy.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,theon greyjoy,I see you've finally learned how to address your betters. What do you want? I was brought here a captive.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,osha,You were here the day I was taken.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,theon greyjoy,I'm the one who took you. What of it?
2012-05-06,Season 2,Episode 6,The Old Gods and the New,osha,Let me serve you.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,theon greyjoy,"Serve me how? I need fighters, not kitchen sluts."
2012-05-06,Season 2,Episode 6,The Old Gods and the New,osha,It was Robb Stark who put me in the kitchens. Put a spear in my hand again.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,theon greyjoy,So you can bury it in my neck? Do you take me for a fool? Get up.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,osha,Step aside.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,osha,"It's your dream, little lord. The ocean has come to swallow this place. I ain't letting it drown me."
2012-05-06,Season 2,Episode 6,The Old Gods and the New,theon greyjoy,You'll all go about your tasks as usual. And in a few days' time-
2012-05-06,Season 2,Episode 6,The Old Gods and the New,black lorren,Greyjoy!
2012-05-06,Season 2,Episode 6,The Old Gods and the New,black lorren,We caught this one on his way back from Torrhen's Square. Took out two of ours before I got his sword.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,theon greyjoy,"Ser Rodrik, it grieves me that we meet as foes."
2012-05-06,Season 2,Episode 6,The Old Gods and the New,rodrik,It grieves me you've less honor than a back alley whore. You were raised here under this roof. These people are your people.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,theon greyjoy,They are not my people.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,rodrik,King Robb thought of you as a brother.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,theon greyjoy,"My brothers are dead. They died fighting Stark men, men like you."
2012-05-06,Season 2,Episode 6,The Old Gods and the New,rodrik,"Aye, they died fighting a war your father started. Lord Stark raised you among his own sons."
2012-05-06,Season 2,Episode 6,The Old Gods and the New,theon greyjoy,"Among them, but not one of them. I was his hostage, taken from my home."
2012-05-06,Season 2,Episode 6,The Old Gods and the New,rodrik,If he were alive to see this
2012-05-06,Season 2,Episode 6,The Old Gods and the New,theon greyjoy,He's not. He's dead. The Seven Kingdoms are at war. And Winterfell is mine.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,rodrik,I should have put a sword in your belly instead of in your hand.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,theon greyjoy,"You've served this house faithfully, old man. But keep talking and I'll-"
2012-05-06,Season 2,Episode 6,The Old Gods and the New,theon greyjoy,Take him to the cells. Lock him up
2012-05-06,Season 2,Episode 6,The Old Gods and the New,dagmer,My prince. You cannot let that stand. He must pay.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,theon greyjoy,I'll lock him in a cell until he rots.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,dagmer,"No, he has to pay the iron price. They'll never respect you while he lives."
2012-05-06,Season 2,Episode 6,The Old Gods and the New,theon greyjoy,"Ser Rodrik, I sentence you to death!"
2012-05-06,Season 2,Episode 6,The Old Gods and the New,bran stark,No! You said no harm would come to them if I yielded.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,theon greyjoy,The old man couldn't keep his mouth shut.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,luwin,I urge you not to make a hasty decision.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,theon greyjoy,"He disrespected me in front of my men. That was his decision, not mine."
2012-05-06,Season 2,Episode 6,The Old Gods and the New,luwin,"He is worth more to you alive than dead. The Starks will pay. Please, Theon, think what you do."
2012-05-06,Season 2,Episode 6,The Old Gods and the New,theon greyjoy,You'll address me as Prince Theon or you'll be next.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,dagmer,Come.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,bran stark,No! No! Theon! Please. Ser Rodrik!
2012-05-06,Season 2,Episode 6,The Old Gods and the New,rodrik,He who passes the sentence should swing the sword.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,bran stark,I'm begging you.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,rodrik,Coward.
2012-05-06,Season 2,Episode 6,The Old Gods and the New,bran stark,Stop. Stop! Stop right now!
