Release Date,Season,Episode,Episode Title,Name,Sentence
2011-06-19,Season 1,Episode 10,Fire and Blood,gendry baratheon,"lt don't matter now. Where we're going, they don't care what you've done. They've got rapers, pickpockets, highwaymen, murderers."
2011-06-19,Season 1,Episode 10,Fire and Blood,arya stark,Which are you?
2011-06-19,Season 1,Episode 10,Fire and Blood,gendry baratheon,"Armourer's apprentice. But my master got sick of me, so here l am."
2011-06-19,Season 1,Episode 10,Fire and Blood,yoren,"Come on, you sorry sons of whores! lt's a thousand leagues from here to the Wall, and winter is coming!"
2011-06-19,Season 1,Episode 10,Fire and Blood,jeor mormont,Ham. How many days in a row must a man be expected to start his day with ham? Bring me some beer at least. You look exhausted. Was your moonlight ride that tiring?
2011-06-19,Season 1,Episode 10,Fire and Blood,jon snow,My friends brought me back.
2011-06-19,Season 1,Episode 10,Fire and Blood,jeor mormont,l didn't say it was your honor.
2011-06-19,Season 1,Episode 10,Fire and Blood,jon snow,They killed my father.
2011-06-19,Season 1,Episode 10,Fire and Blood,jeor mormont,"And you're gonna bring him back to life, are you? No? Good. We've had enough of that sort of thing. Beyond the Wall, the Rangers are reporting whole villages abandoned. At night they see fires blazing in the mountains from dusk until dawn. A captured wildling swears their tribes are uniting in some secret stronghold, to what ends the gods only know. Outside Eastwatch Cotter Pyke's men discovered four blue-eyed corpses. Unlike us, they were wise enough to burn them. Do you think your brother's war is more important than ours?"
2011-06-19,Season 1,Episode 10,Fire and Blood,jon snow,No.
2011-06-19,Season 1,Episode 10,Fire and Blood,jeor mormont,"When dead men and worse come hunting for us in the night, do you think it matters who sits on the lron Throne?"
2011-06-19,Season 1,Episode 10,Fire and Blood,jeor mormont,Good. Because l want you and your wolf with us when we ride out beyond the Wall tomorrow.
2011-06-19,Season 1,Episode 10,Fire and Blood,jon snow,Beyond the Wall?
2011-06-19,Season 1,Episode 10,Fire and Blood,jeor mormont,"l'll not sit meekly by and wait for the snows. l mean to find out what's happening. The Night's Watch will ride in force against the wildlings, the White Walkers and whatever else is out there. And we will find Benjen Stark, alive or dead. l will command them myself. So l'll only ask you once, Lord Snow, are you a brother of the Night's Watch or a bastard boy who wants to play at war?"
2011-06-19,Season 1,Episode 10,Fire and Blood,rakharo,"ls this your command, Khaleesi?"
2011-06-19,Season 1,Episode 10,Fire and Blood,jorah mormont,Drogo will have no use for dragon eggs in the Night Lands. Sell them. You can return to the Free Cities and live as a wealthy woman for all your days.
2011-06-19,Season 1,Episode 10,Fire and Blood,daenerys targaryen,They were not given to me to sell.
2011-06-19,Season 1,Episode 10,Fire and Blood,jorah mormont,"Khaleesi, my Queen, l vow to serve you, obey you, to die for you if need be, but let him go, Khaleesi. l know what you intend. Do not."
2011-06-19,Season 1,Episode 10,Fire and Blood,daenerys targaryen,l must. You don't understand.
2011-06-19,Season 1,Episode 10,Fire and Blood,jorah mormont,Don't ask me to stand aside as you climb on that pyre. l won't watch you burn.
2011-06-19,Season 1,Episode 10,Fire and Blood,daenerys targaryen,"ls that what you fear? You will be my khalasar. l see the faces of slaves. l free you. Take off your collars. Go if you wish, no one will stop you. But if you stay it will be as brothers and sisters, as husbands and wives."
2011-06-19,Season 1,Episode 10,Fire and Blood,daenerys targaryen,"Ser Jorah, bind this woman to the pyre. You swore to obey me."
2011-06-19,Season 1,Episode 10,Fire and Blood,mirri maz duur,You will not hear me scream.
2011-06-19,Season 1,Episode 10,Fire and Blood,daenerys targaryen,I will. But it is not your screams I want. Only your life.
2011-06-19,Season 1,Episode 10,Fire and Blood,jorah mormont,Blood of my blood.
2012-06-03,Season 2,Episode 10,Valar Morghulis,tyrion lannister,Pod.
2012-06-03,Season 2,Episode 10,Valar Morghulis,tyrion lannister,Pod! Find Bronn or Varys. Tell them I am here with Maester Pycelle. Tell them I am very much alive.
2012-06-03,Season 2,Episode 10,Valar Morghulis,podrick,"Yes, my lord."
2012-06-03,Season 2,Episode 10,Valar Morghulis,pycelle,Would you like something for the pain?
2012-06-03,Season 2,Episode 10,Valar Morghulis,tyrion lannister,What happened?
2012-06-03,Season 2,Episode 10,Valar Morghulis,pycelle,The murderer and traitor Stannis Baratheon suffered a stunning defeat at the hands of your father.
2012-06-03,Season 2,Episode 10,Valar Morghulis,tyrion lannister,Where am I?
2012-06-03,Season 2,Episode 10,Valar Morghulis,pycelle,"These are your new chambers. A little cramped, perhaps, but you don't need much room, do you? You are no longer Hand of the King."
2012-06-03,Season 2,Episode 10,Valar Morghulis,pycelle,"Oh, For your trouble."
2012-06-03,Season 2,Episode 10,Valar Morghulis,joffrey lannister,"I, Joffrey of the House Baratheon, first of my name, the rightful King of the Andals and the First Men, Lord of the Seven Kingdoms and Protector of the Realm, do hereby proclaim my grandfather, Tywin Lannister, the savior of the city and the Hand of the King."
2012-06-03,Season 2,Episode 10,Valar Morghulis,tywin lannister,"Thank you, Your Grace."
2012-06-03,Season 2,Episode 10,Valar Morghulis,joffrey lannister,"Lord Petyr Baelish, step forward."
2012-06-03,Season 2,Episode 10,Valar Morghulis,joffrey lannister,"For your good service and ingenuity in uniting the Houses of Lannister and Tyrell, I declare that you shall be granted the castle of Harrenhal with all its attendant lands and incomes to be held by your sons and grandsons from this day until the end of time."
2012-06-03,Season 2,Episode 10,Valar Morghulis,petyr baelish,"You honor me beyond words, Your Grace. I shall have to acquire some sons and grandsons."
2012-06-03,Season 2,Episode 10,Valar Morghulis,joffrey lannister,Ser Loras Tyrell.
2012-06-03,Season 2,Episode 10,Valar Morghulis,joffrey lannister,"Your house has come to our aid. The whole realm is in your debt, none more so than I. If your family would ask anything of me, ask it, and it shall be yours."
2012-06-03,Season 2,Episode 10,Valar Morghulis,loras,"Your Grace, my sister Margaery, her husband was taken from us before... She remains innocent. I would ask you to find it in your heart to do us the great honor of joining our houses."
2012-06-03,Season 2,Episode 10,Valar Morghulis,joffrey lannister,"Is this what you want, Lady Margaery?"
2012-06-03,Season 2,Episode 10,Valar Morghulis,margaery tyrell,"With all my heart, Your Grace. I have come to love you from afar. Tales of your courage and wisdom have never been far from my ears. And those tales have taken root deep inside of me."
2012-06-03,Season 2,Episode 10,Valar Morghulis,joffrey lannister,"I, too, have heard tales of your beauty and grace, but the tales do not do you justice, my lady. It would be an honor to return your love, but I am promised to another. A king must keep his word."
2012-06-03,Season 2,Episode 10,Valar Morghulis,cersei lannister,"Your Grace, in the judgment of your Small Council, it would be neither proper nor wise for you to wed the daughter of a man beheaded for treason, a girl whose brother is in open rebellion against the throne as we speak. For the good of the realm, your councilors beg you to set Sansa Stark aside."
2012-06-03,Season 2,Episode 10,Valar Morghulis,crowd,Margaery! We want Margaery!
2012-06-03,Season 2,Episode 10,Valar Morghulis,joffrey lannister,"I would like to heed your wishes and the wishes of my people, but I took a holy vow."
2012-06-03,Season 2,Episode 10,Valar Morghulis,pycelle,"Your Grace, the gods do indeed hold betrothal solemn, but your father, blessed be his memory, made this pact before the Starks revealed their falseness. I have consulted with the High Septon and he assures me that their crimes against the realm free you from any promise you have made to them in the sight of the gods."
2012-06-03,Season 2,Episode 10,Valar Morghulis,joffrey lannister,"The gods are good. I am free to heed my heart. Ser Loras, I will gladly wed your sweet sister. You will be my queen and I will love you from this day until my last day."
2012-06-03,Season 2,Episode 10,Valar Morghulis,petyr baelish,My lady. My sincerest condolences.
2012-06-03,Season 2,Episode 10,Valar Morghulis,sansa stark,They're right. I'm not good enough for him.
2012-06-03,Season 2,Episode 10,Valar Morghulis,petyr baelish,"You shouldn't say that. You'll be good enough for many things. He'll still enjoy beating you. And now that you're a woman, he'll be able to enjoy you in other ways as well."
2012-06-03,Season 2,Episode 10,Valar Morghulis,sansa stark,"But, if he's not marrying me-"
2012-06-03,Season 2,Episode 10,Valar Morghulis,petyr baelish,"He'll let you go home? Joffrey's not the sort of boy who gives away his toys. You have a tender heart, just like your mother did at your age. I can see so much of her in you. She was like a sister to me. For her sake, I'll help get you home."
2012-06-03,Season 2,Episode 10,Valar Morghulis,sansa stark,King's Landing is my home now.
2012-06-03,Season 2,Episode 10,Valar Morghulis,petyr baelish,Look around you. We're all liars here. And every one of us is better than you.
2012-06-03,Season 2,Episode 10,Valar Morghulis,ros,Come in. Make yourself comfortable.
2012-06-03,Season 2,Episode 10,Valar Morghulis,ros,"That doesn't look very comfortable. Here, watch me."
2012-06-03,Season 2,Episode 10,Valar Morghulis,varys,"No need for that, my dear."
2012-06-03,Season 2,Episode 10,Valar Morghulis,ros,You sure? Most men like what they see.
2012-06-03,Season 2,Episode 10,Valar Morghulis,varys,I'm not like most men.
2012-06-03,Season 2,Episode 10,Valar Morghulis,ros,That's what most men say.
2012-06-03,Season 2,Episode 10,Valar Morghulis,ros,"If you don't want what most men want, then you'd better tell me what you'd like me to do."
2012-06-03,Season 2,Episode 10,Valar Morghulis,varys,I would like you to tell me if working for Lord Baelish has been all you'd hoped it would be.
2012-06-03,Season 2,Episode 10,Valar Morghulis,ros,Have we met?
2012-06-03,Season 2,Episode 10,Valar Morghulis,varys,You wouldn't remember me if we had?
2012-06-03,Season 2,Episode 10,Valar Morghulis,ros,I meet a lot of men.
2012-06-03,Season 2,Episode 10,Valar Morghulis,varys,And I think you remember all of them. I think your true talents are wasted on them.
2012-06-03,Season 2,Episode 10,Valar Morghulis,ros,"You're very kind, my lord. Allow me to return the favor."
2012-06-03,Season 2,Episode 10,Valar Morghulis,varys,You're afraid. Why? Nothing dangerous down there.
2012-06-03,Season 2,Episode 10,Valar Morghulis,ros,I know who you are.
2012-06-03,Season 2,Episode 10,Valar Morghulis,varys,"And, unlike your current employer, I protect those who work for me. I don't abuse them to satisfy royal whims or force them to abuse each other."
2012-06-03,Season 2,Episode 10,Valar Morghulis,ros,How do you know about that?
2012-06-03,Season 2,Episode 10,Valar Morghulis,varys,I thought you said you knew who I was.
2012-06-03,Season 2,Episode 10,Valar Morghulis,ros,"What can I do for you, Lord Varys?"
2012-06-03,Season 2,Episode 10,Valar Morghulis,varys,Littlefinger looks at you and sees a collection of profitable holes. I see a potential partner.
2012-06-03,Season 2,Episode 10,Valar Morghulis,ros,I'm afraid of him.
2012-06-03,Season 2,Episode 10,Valar Morghulis,varys,"Oh, you should be. He's a dangerous man. But everyone has their weaknesses. Your current employer hides his very well, but not as well as he thinks."
2012-06-03,Season 2,Episode 10,Valar Morghulis,jaime lannister,"You're a virgin, I take it?"
2012-06-03,Season 2,Episode 10,Valar Morghulis,brienne,Walk.
2012-06-03,Season 2,Episode 10,Valar Morghulis,jaime lannister,"Childhood must have been awful for you. Were you a foot taller than all the boys? They laughed at you, called you names? Some boys like a challenge. One or two must have tried to get inside Big Brienne."
2012-06-03,Season 2,Episode 10,Valar Morghulis,brienne,One or two tried.
2012-06-03,Season 2,Episode 10,Valar Morghulis,jaime lannister,"Ah. But you fought them off. But maybe you wished one of them could overpower you, fling you down, tear off your clothes. But none of them were strong enough. I'm strong enough."
2012-06-03,Season 2,Episode 10,Valar Morghulis,brienne,Not interested.
2012-06-03,Season 2,Episode 10,Valar Morghulis,jaime lannister,Of course you are. You'd love to know what it feels like to be a woman.
2012-06-03,Season 2,Episode 10,Valar Morghulis,jaime lannister,"Ah. ""They lay with lions."" Tavern girls, I'd say. Probably served my father's soldiers. Maybe one of them gave up a kiss and a feel. That's how they earned this. The glorious work of the Northern freedom fighters. Must make you proud to serve the Starks."
2012-06-03,Season 2,Episode 10,Valar Morghulis,brienne,I don't serve the Starks. I serve Lady Catelyn.
2012-06-03,Season 2,Episode 10,Valar Morghulis,jaime lannister,Tell yourself that tonight when they swing in your dreams.
2012-06-03,Season 2,Episode 10,Valar Morghulis,jaime lannister,What are you doing?
2012-06-03,Season 2,Episode 10,Valar Morghulis,brienne,Burying them.
2012-06-03,Season 2,Episode 10,Valar Morghulis,jaime lannister,We shouldn't stay here. We should get back on the river.
2012-06-03,Season 2,Episode 10,Valar Morghulis,brienne,I think these women would understand if I don't care what you think.
2012-06-03,Season 2,Episode 10,Valar Morghulis,man,I didn't leave it here.
2012-06-03,Season 2,Episode 10,Valar Morghulis,man,I had me dagger.
2012-06-03,Season 2,Episode 10,Valar Morghulis,jaime lannister,Untie me. Now!
2012-06-03,Season 2,Episode 10,Valar Morghulis,man,"I gave it to you to cut the rope, and now I don't have me dagger no more."
