Release Date,Season,Episode,Episode Title,Name,Sentence
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,robb stark,Gaaa? Say hello for me.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,talisa,Rytsas.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,robb stark,Ritsas.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,talisa,That was close enough.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,robb stark,Does she know her daughter's a queen?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,talisa,Not yet.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,robb stark,"That will be a surprise, I expect."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,talisa,Many surprises for her.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,robb stark,How am I supposed to sit here planning a war when you're over there looking like that?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,talisa,Will you come with me one day to Volantis? When all this is over?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,robb stark,I will.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,talisa,I promise. I know she'd love to meet you. And her grandchild.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,robb stark,"What, now? Are you certain?"
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,talisa,Are you angry with me?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,robb stark,Angry? You're my queen.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,talisa,And I have your little prince or princess inside me.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,robb stark,Maybe one of each.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,talisa,Don't get greedy.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,talisa,Can you leave the war for one night?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,robb stark,I love you. Do you hear me? I love you.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,tormund,Most men fuck like dogs.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,tormund,"No grace, no skill. A few dozen thrusts and done. You need to be patient. Give her time. Your cock shouldn't go near her till she's slick as a baby seal. And then you go inside, but slowly. Don't jam it in like you're spearing a pig. Come on! Hey, come on."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,orell,"You think he loves you, is that it? What did he tell you? He's gonna make you his lady and live with you in some castle?"
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,ygritte,"No, he didn't tell me anything. He barely talks."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,orell,"I've seen you two whispering in the night, giggling like a pair of girls."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,ygritte,"What, you're jealous?"
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,orell,Of course I'm jealous. You should be with one of your own.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,ygritte,And you're one of my own? I've never heard a kind word from your mouth.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,orell,You would if you were mine. I'd tell you that you're beautiful and fierce and wild. I'd be good to you. You love him?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,orell,Cause he's pretty? Is that it? You like his pretty hair and his pretty eyes? You think pretty is gonna make you happy?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,ygritte,Don't touch me.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,orell,You won't love him so much when you find out what he really is.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,sansa stark,"Growing up at Winterfell, all I ever wanted was to escape, to come here to the capital. See the southern knights and their painted armor and King's Landing after dark- all the candles burning in all those windows. I'm stupid. A stupid little girl with stupid dreams who never learns."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,margaery tyrell,Come on. Come walk with me.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,margaery tyrell,"I remember the first time I saw you in the throne room. I'd never seen anyone who looked so unhappy. I want very much for you to be happy, Sansa, and so does my grandmother."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,margaery tyrell,You would have been happy at Highgarden. But women in our position must make the best of our circumstances.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,sansa stark,How do I make the best of my circumstances? I have to marry him.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,margaery tyrell,Has Lord Tyrion mistreated you?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,sansa stark,No.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,margaery tyrell,Has he been kind to you?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,sansa stark,He's tried.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,margaery tyrell,"You don't want him, though."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,sansa stark,He's a Lannister.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,margaery tyrell,"Far from the worst Lannister, wouldn't you say?"
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,sansa stark,I'm sorry. Here I am complaining to you.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,margaery tyrell,"My son will be king Sons learn from their mothers. I plan to teach mine a great deal. And your son, if I'm not mistaken, your son might be the Lord of Casterly Rock and the North someday. What?"
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,sansa stark,My son with him. I'll have to- we'll have to-
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,margaery tyrell,If it's the pain you're worried about-
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,sansa stark,I'm not afraid of the pain. Not after what Joffrey's done to me.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,margaery tyrell,"What is it, then? He's rather good-looking even with the scar. Especially with the scar."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,sansa stark,He's a dwarf. And Loras- Loras.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,margaery tyrell,"Some women like tall men. Some like short men. Some like hairy men. Some like bald men. Gentle men, rough men, ugly men, pretty men, pretty girls. Most women don't know what they like until they've tried it. And, sadly, so many of us get to try so little before we're old and gray. Tyrion may surprise you. From what I've heard, he's quite experienced."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,sansa stark,And that's a good thing?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,margaery tyrell,"It can be. We're very complicated, you know. Pleasing us takes practice."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,sansa stark,How do you know all this? Did your mother teach you?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,margaery tyrell,"Yes, sweet girl. My mother taught me."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,tyrion lannister,She's a child.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,bronn,She's a foot taller than you.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,tyrion lannister,A tall child.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,bronn,What's the youngest you've ever had?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,tyrion lannister,Not that young.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,bronn,How much older?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,tyrion lannister,Older.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,bronn,"You're a lord, she's a lady. And a beauty at that. I don't see the problem."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,tyrion lannister,Shae isn't going to like it.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,bronn,Shae is a whore. Are you gonna marry her? Eh? How did marrying a whore work out for you the first time?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,tyrion lannister,I should never have told you about that.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,bronn,"You want Shae, keep her. Wed one and bed the other. All you have to do is get a son in the Stark girl. He'll be Lord of Winterfell one day. You can rule the North in his name. You'll have two women and a whole kingdom of your own."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,tyrion lannister,Two women to despise me and a whole kingdom to join them.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,bronn,"You waste time trying to get people to love you, you'll end up the most popular dead man in town. You want to fuck that Stark girl. You just don't want to admit it."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,tyrion lannister,I don't pay you to put evil notions in my head. The ones already there don't need company.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,bronn,You pay me to kill people who bother you. Evil notions come free.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,tywin lannister,Your Grace.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,joffrey lannister,Grandfather.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,tywin lannister,You wanted to speak to me?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,joffrey lannister,Yes. I'd like a report on the meetings of my small council.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,tywin lannister,"You're welcome to attend the meetings of your small council, Your Grace. Any or all of them."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,joffrey lannister,I've been very busy. Many important matters require a king's attention.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,tywin lannister,Of course.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,joffrey lannister,You've been holding the council meetings in the Tower of the Hand instead of the small council chamber.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,tywin lannister,"I have, yes."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,joffrey lannister,May I ask why?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,tywin lannister,"The Tower of the Hand is where I work. To walk from there to here would take time, time I could otherwise spend productively."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,joffrey lannister,"So if I wanted to attend a council meeting, I would now have to climb all the stairs in the Tower of the Hand?"
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,tywin lannister,We could arrange to have you carried.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,joffrey lannister,Tell me about the Targaryen girl in the east and her dragons.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,tywin lannister,Where did you hear about this?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,joffrey lannister,Is it true?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,tywin lannister,Apparently so.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,joffrey lannister,Don't you think we ought to do something about it?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,tywin lannister,"When I was Hand of the King under your father's predecessor, the skulls of all the Targaryen dragons were kept in this room. The skull of the last of them was right here. It was the size of an apple."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,joffrey lannister,And the biggest was the size of a carriage.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,tywin lannister,"Yes, and the creature to whom it belonged died 300 years ago. Curiosities on the far side of the world are no threat to us."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,joffrey lannister,But how do we know these dragons are just curiosities and not the beasts that brought the whole world to heel?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,tywin lannister,Because we have been told as much by the many experts who serve the realm by counseling the king on matters about which he knows nothing.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,joffrey lannister,But I haven't been counseled.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,tywin lannister,You are being counseled at this very moment.
