Release Date,Season,Episode,Episode Title,Name,Sentence
2011-04-17,Season 1,Episode 1,Winter is Coming,eddard stark,"I'm a Northman. I belong here with you, not down south in that rat's nest they call a capital."
2011-04-17,Season 1,Episode 1,Winter is Coming,catelyn stark,I won't let him take you.
2011-04-17,Season 1,Episode 1,Winter is Coming,eddard stark,The king takes what he wants. That's why he's king.
2011-04-17,Season 1,Episode 1,Winter is Coming,catelyn stark,"I'll say, ‘Listen, fat man, you are not taking my husband anywhere. He belongs to me now.'"
2011-04-17,Season 1,Episode 1,Winter is Coming,eddard stark,How did he get so fat?
2011-04-17,Season 1,Episode 1,Winter is Coming,catelyn stark,He only stops eating when it's time for a drink.
2011-04-17,Season 1,Episode 1,Winter is Coming,a voice,"It's Maester Luwin, my lord."
2011-04-17,Season 1,Episode 1,Winter is Coming,eddard stark,Send him in.
2011-04-17,Season 1,Episode 1,Winter is Coming,luwin,"Pardon, my lord, my lady. A rider in the night from your sister."
2011-04-17,Season 1,Episode 1,Winter is Coming,eddard stark,Stay.
2011-04-17,Season 1,Episode 1,Winter is Coming,catelyn stark,This was sent from the Eyrie. What's she doing at the Eyrie? She hasn't been back there since her wedding.
2011-04-17,Season 1,Episode 1,Winter is Coming,eddard stark,What news?
2011-04-17,Season 1,Episode 1,Winter is Coming,catelyn stark,She's fled the capital. She says Jon Arryn was murdered. By the Lannisters. She says the king is in danger.
2011-04-17,Season 1,Episode 1,Winter is Coming,eddard stark,"She's fresh widowed, Cat. She doesn't know what she's saying."
2011-04-17,Season 1,Episode 1,Winter is Coming,catelyn stark,"Lysa's head would be on a spike right now if the wrong people had found that letter. Do you think she would risk her life, her son's life, if she wasn't certain her husband was murdered?"
2011-04-17,Season 1,Episode 1,Winter is Coming,luwin,"If this news is true, and the Lannisters conspire against the throne, who but you can protect the king?"
2011-04-17,Season 1,Episode 1,Winter is Coming,catelyn stark,They murdered the last Hand. Now you want Ned to take the job.
2011-04-17,Season 1,Episode 1,Winter is Coming,luwin,"The king rode for a month to ask Lord Stark's help. He's the only one he trusts. You swore the king an oath, my lord."
2011-04-17,Season 1,Episode 1,Winter is Coming,catelyn stark,He spent half his life fighting Robert's wars. He owes him nothing. Your father and brother rode south once on a king's demand.
2011-04-17,Season 1,Episode 1,Winter is Coming,luwin,A different time. Different king.
2011-04-17,Season 1,Episode 1,Winter is Coming,viserys,When do I meet with the Khal? We need to begin planning the invasion.
2011-04-17,Season 1,Episode 1,Winter is Coming,illyrio,"If Khal Drogo has promised you a crown, you shall have it."
2011-04-17,Season 1,Episode 1,Winter is Coming,viserys,When?
2011-04-17,Season 1,Episode 1,Winter is Coming,illyrio,When their omens favor war.
2011-04-17,Season 1,Episode 1,Winter is Coming,viserys,I piss on Dothraki omens. I waited 17 years to get my throne back.
2011-04-17,Season 1,Episode 1,Winter is Coming,illyrio,A Dothraki wedding without at least three deaths is considered a dull affair.
2011-04-17,Season 1,Episode 1,Winter is Coming,jorah mormont,A small gift for the new Khaleesi. Songs and histories from the Seven Kingdoms.
2011-04-17,Season 1,Episode 1,Winter is Coming,daenerys targaryen,"Thank you, ser. Are you from my country?"
2011-04-17,Season 1,Episode 1,Winter is Coming,jorah mormont,"Ser Jorah Mormont of Bear Island. I served your father for many years. Gods be good, I hope to always serve the rightful king."
2011-04-17,Season 1,Episode 1,Winter is Coming,illyrio,"Dragons' eggs, Daenerys. From the Shadow Lands beyond Asshai. The ages have turned them to stone, but they will always be beautiful."
2011-04-17,Season 1,Episode 1,Winter is Coming,daenerys targaryen,"Thank you, Magister."
2011-04-17,Season 1,Episode 1,Winter is Coming,daenerys targaryen,"She's beautiful. … Ser Jorah, I don't know how to say ‘thank you' in Dothraki."
2011-04-17,Season 1,Episode 1,Winter is Coming,jorah mormont,There is no word for ‘thank you' in Dothraki.
2011-04-17,Season 1,Episode 1,Winter is Coming,viserys,Make him happy.
2011-04-17,Season 1,Episode 1,Winter is Coming,khal drogo,No.
2011-04-17,Season 1,Episode 1,Winter is Coming,daenerys targaryen,Do you know the Common Tongue?
2011-04-17,Season 1,Episode 1,Winter is Coming,daenerys targaryen,Is ‘no' the only word that you know?
2011-04-17,Season 1,Episode 1,Winter is Coming,sandor clegane,"Rough night, Imp?"
2011-04-17,Season 1,Episode 1,Winter is Coming,tyrion lannister,"If I get through this without squirting from one end or the other, it will be a miracle."
2011-04-17,Season 1,Episode 1,Winter is Coming,sandor clegane,I didn't pick you for a hunter.
2011-04-17,Season 1,Episode 1,Winter is Coming,tyrion lannister,The greatest in the land. My spear never misses.
2011-04-17,Season 1,Episode 1,Winter is Coming,sandor clegane,It's not hunting if you pay for it.
2011-04-17,Season 1,Episode 1,Winter is Coming,robert baratheon,Are you as good with a spear as you used to be?
2011-04-17,Season 1,Episode 1,Winter is Coming,eddard stark,"No, but I'm still better than you."
2011-04-17,Season 1,Episode 1,Winter is Coming,robert baratheon,I know what I'm putting you through. Thank you for saying yes. I only ask you because I need you. You're a loyal friend. You hear me? A loyal friend. The last one I've got.
2011-04-17,Season 1,Episode 1,Winter is Coming,eddard stark,I hope I'll serve you well.
2011-04-17,Season 1,Episode 1,Winter is Coming,robert baratheon,"You will. And I'll make sure you don't look so fucking grim all the time. Come on, boys, let's go kill some boar!"
2011-04-17,Season 1,Episode 1,Winter is Coming,bran stark,"Come on, you."
2011-04-17,Season 1,Episode 1,Winter is Coming,cersei lannister,Stop. STOP.
2011-04-17,Season 1,Episode 1,Winter is Coming,jaime lannister,Are you completely mad?
2011-04-17,Season 1,Episode 1,Winter is Coming,cersei lannister,He saw us.
2011-04-17,Season 1,Episode 1,Winter is Coming,jaime lannister,It's all right. It's all right.
2011-04-17,Season 1,Episode 1,Winter is Coming,cersei lannister,He saw us!
2011-04-17,Season 1,Episode 1,Winter is Coming,jaime lannister,"I heard you the first time. Quite the little climber, aren't you? How old are you, boy?"
2011-04-17,Season 1,Episode 1,Winter is Coming,bran stark,Ten
2011-04-17,Season 1,Episode 1,Winter is Coming,jaime lannister,Ten.
2011-04-17,Season 1,Episode 1,Winter is Coming,jaime lannister,The things I do for love.
2012-04-01,Season 2,Episode 1,The North Remembers,joffrey lannister,"Well struck… Well struck, Dog."
2012-04-01,Season 2,Episode 1,The North Remembers,joffrey lannister,Did you like that?
2012-04-01,Season 2,Episode 1,The North Remembers,sansa stark,"It was well struck, Your Grace."
2012-04-01,Season 2,Episode 1,The North Remembers,joffrey lannister,I already said it was well struck.
2012-04-01,Season 2,Episode 1,The North Remembers,sansa stark,"Yes, Your Grace."
2012-04-01,Season 2,Episode 1,The North Remembers,joffrey lannister,Who's next?
2012-04-01,Season 2,Episode 1,The North Remembers,announcer,"Lothor Brune, freerider in the service of Lord Baelish."
2012-04-01,Season 2,Episode 1,The North Remembers,announcer,Ser Dontos the Red of House Hollard.
2012-04-01,Season 2,Episode 1,The North Remembers,announcer,Ser Dontos the Red of House Hollard!
2012-04-01,Season 2,Episode 1,The North Remembers,ser dontos,"Here I am. . Here I am. . Sorry, Your Grace. . My deepest apologies. ."
2012-04-01,Season 2,Episode 1,The North Remembers,joffrey lannister,Are you drunk?
2012-04-01,Season 2,Episode 1,The North Remembers,ser dontos,"No. Uh, no, Your Grace. I had - I had two cups of wine."
2012-04-01,Season 2,Episode 1,The North Remembers,joffrey lannister,"Two cups? . That's not much at all. . Please, have another cup."
2012-04-01,Season 2,Episode 1,The North Remembers,ser dontos,"Are you sure, Your Grace?"
2012-04-01,Season 2,Episode 1,The North Remembers,joffrey lannister,"Yes, to celebrate my name day. Have two, have as much as you like."
2012-04-01,Season 2,Episode 1,The North Remembers,ser dontos,"I would be honored, Your Grace."
2012-04-01,Season 2,Episode 1,The North Remembers,joffrey lannister,"Ser Meryn, help Ser Dontos celebrate my name day. See that he drinks his fill."
2012-04-01,Season 2,Episode 1,The North Remembers,sansa stark,You can't!
2012-04-01,Season 2,Episode 1,The North Remembers,joffrey lannister,What did you say? Did you say I can't?
2012-04-01,Season 2,Episode 1,The North Remembers,sansa stark,I only meant… it would be bad luck to kill a man on your name day.
2012-04-01,Season 2,Episode 1,The North Remembers,joffrey lannister,What kind of stupid peasant's superstition...
2012-04-01,Season 2,Episode 1,The North Remembers,sandor clegane,"The girl is right. What a man sows on his name day, he reaps all year."
2012-04-01,Season 2,Episode 1,The North Remembers,joffrey lannister,"Take him away. I'll have him killed tomorrow, the fool."
2012-04-01,Season 2,Episode 1,The North Remembers,sansa stark,He is. A fool - you're so clever to see it. He'll make a much better fool than a knight. He doesn't deserve the mercy of a quick death.
2012-04-01,Season 2,Episode 1,The North Remembers,joffrey lannister,"Did you hear My Lady, Ser Dontos? . From this day, , you'll be my new fool."
2012-04-01,Season 2,Episode 1,The North Remembers,ser dontos,"Thank you, Your Grace. . And you, My Lady, thank you."
2012-04-01,Season 2,Episode 1,The North Remembers,tyrion lannister,Beloved nephew.
2012-04-01,Season 2,Episode 1,The North Remembers,tyrion lannister,We looked for you on the battlefield. . You were nowhere to be found.
2012-04-01,Season 2,Episode 1,The North Remembers,joffrey lannister,"I've been here, ruling the kingdoms."
2012-04-01,Season 2,Episode 1,The North Remembers,tyrion lannister,"What a fine job you've done. . Look at you. . More beautiful than ever. . And you! You, you're going to be bigger than the Hound, but much better looking. . This one doesn't like me."
2012-04-01,Season 2,Episode 1,The North Remembers,bronn,Can't imagine why.
2012-04-01,Season 2,Episode 1,The North Remembers,joffrey lannister,We heard you were dead.
2012-04-01,Season 2,Episode 1,The North Remembers,myrcella,I'm glad you're not dead.
2012-04-01,Season 2,Episode 1,The North Remembers,tyrion lannister,"Me, too, dear. Death is so boring, especially now with so much excitement in the world. . My Lady, I'm sorry for your loss."
2012-04-01,Season 2,Episode 1,The North Remembers,joffrey lannister,Her loss? Her father was a confessed traitor!
2012-04-01,Season 2,Episode 1,The North Remembers,tyrion lannister,But still her father. Surely having so recently lost your own beloved father you can sympathize.
2012-04-01,Season 2,Episode 1,The North Remembers,sansa stark,"My father was a traitor. My mother and brother are traitors, too. I am loyal to my beloved Joffrey."
2012-04-01,Season 2,Episode 1,The North Remembers,tyrion lannister,Of course you are.
2012-04-01,Season 2,Episode 1,The North Remembers,tyrion lannister,"Well, , enjoy your name day, Your Grace. Wish I could stay and celebrate, but there is work to be done."
2012-04-01,Season 2,Episode 1,The North Remembers,joffrey lannister,What work? . Why are you here?
2012-04-01,Season 2,Episode 1,The North Remembers,pycelle,"The raven arrived from the Citadel this morning, Your Grace. The conclave has met, , considered reports from Maesters all over the Seven Kingdoms, and declared this great summer done, at last. The longest summer in living memory."
2012-04-01,Season 2,Episode 1,The North Remembers,varys,"The peasants say, a long summer means an even longer winter."
2012-04-01,Season 2,Episode 1,The North Remembers,pycelle,A common superstition.
2012-04-01,Season 2,Episode 1,The North Remembers,petyr baelish,"We have enough wheat for a five-year winter. If it lasts any longer, , we'll have fewer peasants."
2012-04-01,Season 2,Episode 1,The North Remembers,janos,"The city's drowning in refugees, Your Grace, fleeing the war. We have nowhere to house them, and with winter coming, it'll only get worse."
2012-04-01,Season 2,Episode 1,The North Remembers,cersei lannister,"You command the City Watch, do you not, Lord Slynt?"
2012-04-01,Season 2,Episode 1,The North Remembers,janos,"I do, Your Grace."
2012-04-01,Season 2,Episode 1,The North Remembers,cersei lannister,And are you not a Lord at my command?
2012-04-01,Season 2,Episode 1,The North Remembers,janos,"I owe my title and lands to your generosity, Your Grace."
2012-04-01,Season 2,Episode 1,The North Remembers,cersei lannister,"Then do your job. Shut the gates to the peasants. They belong in the field, not our capital."
2012-04-01,Season 2,Episode 1,The North Remembers,janos,"Yes, Your Grace."
2012-04-01,Season 2,Episode 1,The North Remembers,tyrion lannister,"Don't get up. More ravishing than ever, big sister. . War agrees with you. Forgive the interruption, carry on."
2012-04-01,Season 2,Episode 1,The North Remembers,cersei lannister,What are you doing here?
2012-04-01,Season 2,Episode 1,The North Remembers,tyrion lannister,"It's been a remarkable journey. I, , pissed off the edge of the Wall, I slept in a sky cell. . I fought with the hill tribes. So many adventures, so much to be thankful for."
2012-04-01,Season 2,Episode 1,The North Remembers,cersei lannister,What are you doing here? This is the small council.
2012-04-01,Season 2,Episode 1,The North Remembers,tyrion lannister,"Yes., well, I, do believe the Hand of the King is welcome at all small council meetings."
2012-04-01,Season 2,Episode 1,The North Remembers,cersei lannister,Our father is Hand of the King.
2012-04-01,Season 2,Episode 1,The North Remembers,tyrion lannister,"Yes, but in his absence…"
2012-04-01,Season 2,Episode 1,The North Remembers,varys,Your father has named Lord Tyrion to serve as Hand in his stead while he fights -
2012-04-01,Season 2,Episode 1,The North Remembers,cersei lannister,Out! All of you out. . I would like to know how you tricked father into this.
2012-04-01,Season 2,Episode 1,The North Remembers,tyrion lannister,"If I were capable of tricking father, I'd be emperor of the world by now. You brought this on yourself. ."
2012-04-01,Season 2,Episode 1,The North Remembers,cersei lannister,I've done nothing.
2012-04-01,Season 2,Episode 1,The North Remembers,tyrion lannister,Quite right. You did nothing when your son called for Ned Stark's head. Now the entire North has risen up against us.
