Release Date,Season,Episode,Episode Title,Name,Sentence
2015-05-10,Season 5,Episode 5,Kill the Boy,aemon,"Oh, like a hundred-year-old man slowly freezing to death."
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,"I need your advice. There's something I want to do, something I have to do. But it'll divide the Night's Watch. Bitterly. Half the men will hate me the moment I give the order."
2015-05-10,Season 5,Episode 5,Kill the Boy,aemon,"Half the men hate you already, Lord Commander. Do it."
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,But you don't know what it is.
2015-05-10,Season 5,Episode 5,Kill the Boy,aemon,"That doesn't matter. You do. You will find little joy in your command. But with luck, you will find the strength to do what needs to be done. Kill the boy, Jon Snow. Winter is almost upon us. Kill the boy, and let the man be born."
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,Where are the rest of the free folk now? . Where have they gone? . Who leads them?
2015-05-10,Season 5,Episode 5,Kill the Boy,tormund,They followed Mance. They won't follow anyone else.
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,What about you?
2015-05-10,Season 5,Episode 5,Kill the Boy,tormund,Hard to lead when you're in chains.
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,What if I unchained you?
2015-05-10,Season 5,Episode 5,Kill the Boy,tormund,Why would you do that?
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,Because you are not my enemy. And I'm not yours.
2015-05-10,Season 5,Episode 5,Kill the Boy,tormund,You sure seemed like my enemy when you were killing my friends.
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,"For 8,000 years the Night's Watch have sworn an oath to be the shield that guards the realms of men. And for 8,000 years we've fallen short of that oath. You belong to the realms of men. All of you."
2015-05-10,Season 5,Episode 5,Kill the Boy,tormund,And now everything is going to change?
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,It is.
2015-05-10,Season 5,Episode 5,Kill the Boy,tormund,Why now?
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,"Because now, , I am Lord Commander of the Night's Watch."
2015-05-10,Season 5,Episode 5,Kill the Boy,tormund,"What would you have me do, , Lord Commander?"
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,I'd have you go north of the Wall. Gather the remaining free folk wherever they are and bring them back here. I'll open the gates for them and let them through. I'll find them lands to settle south of the Wall.
2015-05-10,Season 5,Episode 5,Kill the Boy,tormund,They won't kneel for you and neither will I.
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,I don't want them to kneel for me. I want them to fight with me when the time comes.
2015-05-10,Season 5,Episode 5,Kill the Boy,tormund,The day I ask my people to fight with the crows is the day my people cut my guts from my belly and make me eat them.
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,"And how many of your people can't fight? The women, the children, the old, the sick, what happens to them? You're condemning them to death. Worse than death because you're too proud to make peace. Or maybe you're not proud. Maybe you're just a coward."
2015-05-10,Season 5,Episode 5,Kill the Boy,tormund,Easy thing to say to a man in chains.
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,Your people need a leader. And they need to get south of the Wall before it's too late. We don't have much time and they have less. The walkers are coming and they'll hit your people first. I'm not asking you to make peace to save your skin. Make peace to save your people.
2015-05-10,Season 5,Episode 5,Kill the Boy,tormund,Most of them are at Hardhome. You know where that is?
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,Up on Storroldo s Point. I can give you 10 horses and nine other men. You can get there in a week.
2015-05-10,Season 5,Episode 5,Kill the Boy,tormund,We'll need ships.
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,I'll talk to King Stannis about lending you his fleet.
2015-05-10,Season 5,Episode 5,Kill the Boy,tormund,"All right, then. You're coming with me. You're the Lord Commander of the Night's Watch. They need to hear it from you. They need to know the ships they are boarding won't be torched in the middle of the sea. You come with me, or I don't go."
2015-05-10,Season 5,Episode 5,Kill the Boy,man,"You'd bring wildlings here, through our gates?"
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,"Men, women, and children will die by the thousands if we do nothing."
2015-05-10,Season 5,Episode 5,Kill the Boy,man,Let them die. We got our own to worry about. Less enemies for us.
2015-05-10,Season 5,Episode 5,Kill the Boy,stannis baratheon,Fewer.
2015-05-10,Season 5,Episode 5,Kill the Boy,davos,What?
2015-05-10,Season 5,Episode 5,Kill the Boy,stannis baratheon,Nothing.
2015-05-10,Season 5,Episode 5,Kill the Boy,sam,There is good farmland in the Gift. . Land that no one uses now. A dozen abandoned villages.
2015-05-10,Season 5,Episode 5,Kill the Boy,man,And why do you think the farmers abandoned those villages? Because the wildlings raided them for years. Cut them down! Just like they did this boy's people.
2015-05-10,Season 5,Episode 5,Kill the Boy,allister,We've been fighting them all for thousands of years. They've slaughtered villages. They've slaughtered our brothers.
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,And we've slaughtered theirs.
2015-05-10,Season 5,Episode 5,Kill the Boy,edd,"I will follow you anywhere, you know that. But they killed Grenn. And they killed Pyp. . They killed 50 of our brothers. I can't forget that. I can't forgive it."
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,"You were at the Fist of the First Men. If we abandon them, you know what they become. We can learn to live with the wildlings or we can add them to the army of the dead. Whatever they are now, they're better than that."
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,"Thank you. . Olly. . If you have something you want to say to me, say it. It's all right."
2015-05-10,Season 5,Episode 5,Kill the Boy,olly,"You don't mean it, do you? Telling the wildlings you want to make peace. You're just doing it to trick them."
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,It's not a trick.
2015-05-10,Season 5,Episode 5,Kill the Boy,olly,"They burned my village. They put an arrow through my father's head right in front of me. They butchered my mother, everyone I ever knew."
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,I know what it's like to lose the people you love. I know this is hard for you. But winter is coming. We know what's coming with it. We can't face it alone.
2015-05-10,Season 5,Episode 5,Kill the Boy,olly,"Will there be anything else you need, Lord Commander?"
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,No.
2015-05-10,Season 5,Episode 5,Kill the Boy,podrick,She's far away from the Lannisters. This is her home. Maybe Lady Sansa is better off here.
2015-05-10,Season 5,Episode 5,Kill the Boy,brienne,Better off with the Boltons who murdered her mother and brother? Sansa's in danger even if she doesn't realize it.
2015-05-10,Season 5,Episode 5,Kill the Boy,brienne,Thank you. You've lived here a long time?
2015-05-10,Season 5,Episode 5,Kill the Boy,man,Aye.
2015-05-10,Season 5,Episode 5,Kill the Boy,brienne,Did you know Lord Eddard?
2015-05-10,Season 5,Episode 5,Kill the Boy,man,I knew him and his father before him. The Starks are gone now.
2015-05-10,Season 5,Episode 5,Kill the Boy,brienne,Not all of them. I know who's inside that castle.
2015-05-10,Season 5,Episode 5,Kill the Boy,man,Everyone knows. The Boltons.
2015-05-10,Season 5,Episode 5,Kill the Boy,brienne,I'm not talking about the Boltons. I need to get a message to her. To Sansa Stark.
2015-05-10,Season 5,Episode 5,Kill the Boy,man,Who are you?
2015-05-10,Season 5,Episode 5,Kill the Boy,brienne,Someone who swore to keep her safe.
2015-05-10,Season 5,Episode 5,Kill the Boy,man,Swore to who?
2015-05-10,Season 5,Episode 5,Kill the Boy,brienne,Her mother.
2015-05-10,Season 5,Episode 5,Kill the Boy,man,Her mother's dead.
2015-05-10,Season 5,Episode 5,Kill the Boy,brienne,That doesn't release me from an oath. I served Lady Catelyn. I serve her still. Who do you serve?
2015-05-10,Season 5,Episode 5,Kill the Boy,ramsay bolton,Come back here. Myranda.
2015-05-10,Season 5,Episode 5,Kill the Boy,myranda,I saw you staring at her.
2015-05-10,Season 5,Episode 5,Kill the Boy,ramsay bolton,I'm going to marry her. That will involve looking at her from time to time.
2015-05-10,Season 5,Episode 5,Kill the Boy,myranda,You said you'd marry me.
2015-05-10,Season 5,Episode 5,Kill the Boy,ramsay bolton,And I meant it. When I was a bastard named Snow. But I'm a Bolton now. What I want is no longer the primary consideration. I'm furthering a dynasty.
2015-05-10,Season 5,Episode 5,Kill the Boy,myranda,Do you think she's pretty?
2015-05-10,Season 5,Episode 5,Kill the Boy,ramsay bolton,Of course I do. I'm not blind.
2015-05-10,Season 5,Episode 5,Kill the Boy,ramsay bolton,"You think she's pretty, too. I'm looking forward to our wedding night. But don't worry, I'll have plenty of time for you."
2015-05-10,Season 5,Episode 5,Kill the Boy,myranda,"Perhaps I'll marry, too."
2015-05-10,Season 5,Episode 5,Kill the Boy,ramsay bolton,"You're the kennel master's daughter. Who are you going to marry, the stable keeper's son? . You're mine. You're not going anywhere. Unless I have to listen to more of your jealousy. Jealousy bores me. You remember what happens to people who bore me. You're not going to bore me, are you, Myranda?"
2015-05-10,Season 5,Episode 5,Kill the Boy,myranda,Never.
2015-05-10,Season 5,Episode 5,Kill the Boy,woman,"Beg pardon, my lady. I've come to refill the wash basin."
2015-05-10,Season 5,Episode 5,Kill the Boy,sansa stark,"Oh, I don't need-"
2015-05-10,Season 5,Episode 5,Kill the Boy,woman,"You still have friends in the North. If you're ever in trouble, light a candle in the highest window of the broken tower."
2015-05-10,Season 5,Episode 5,Kill the Boy,sansa stark,But who -
2015-05-10,Season 5,Episode 5,Kill the Boy,woman,You're not alone.
2015-05-10,Season 5,Episode 5,Kill the Boy,myranda,I like your dress. Who made it for you?
2015-05-10,Season 5,Episode 5,Kill the Boy,sansa stark,I made it myself.
2015-05-10,Season 5,Episode 5,Kill the Boy,myranda,Really?
2015-05-10,Season 5,Episode 5,Kill the Boy,sansa stark,"Who, who are you?"
2015-05-10,Season 5,Episode 5,Kill the Boy,myranda,"I'm Myranda, the kennel master's daughter. May I? . Oh, wonderful. The stitching. Who taught you?"
2015-05-10,Season 5,Episode 5,Kill the Boy,sansa stark,My mother. .
2015-05-10,Season 5,Episode 5,Kill the Boy,myranda,I'm sorry for what happened to her.
2015-05-10,Season 5,Episode 5,Kill the Boy,sansa stark,Thank you.
2015-05-10,Season 5,Episode 5,Kill the Boy,myranda,"It's good that she taught you. It was a gift. Now every time you wear something you made, you can remember her."
2015-05-10,Season 5,Episode 5,Kill the Boy,sansa stark,I'd rather have a mother.
2015-05-10,Season 5,Episode 5,Kill the Boy,myranda,"I know. It's not the same. Still, it's good to remember. Remember the way things were. I almost forgot. There's something else to help you remember."
2015-05-10,Season 5,Episode 5,Kill the Boy,myranda,Down there at the end.
2015-05-10,Season 5,Episode 5,Kill the Boy,sansa stark,What is it?
2015-05-10,Season 5,Episode 5,Kill the Boy,myranda,"That would spoil the surprise. Go ahead, it's perfectly safe. You won't believe it when you see it."
2015-05-10,Season 5,Episode 5,Kill the Boy,sansa stark,Theon?
2015-05-10,Season 5,Episode 5,Kill the Boy,theon greyjoy,You shouldn't be here.
2015-05-10,Season 5,Episode 5,Kill the Boy,ramsay bolton,You smell particularly ripe this evening. Pour me some wine.
2015-05-10,Season 5,Episode 5,Kill the Boy,ramsay bolton,Do you have something to tell me?
2015-05-10,Season 5,Episode 5,Kill the Boy,theon greyjoy,"No, my lord."
2015-05-10,Season 5,Episode 5,Kill the Boy,ramsay bolton,Reek.
2015-05-10,Season 5,Episode 5,Kill the Boy,theon greyjoy,She saw me.
2015-05-10,Season 5,Episode 5,Kill the Boy,ramsay bolton,Who?
2015-05-10,Season 5,Episode 5,Kill the Boy,theon greyjoy,Sansa. Lady Sansa. She came to the kennels.
2015-05-10,Season 5,Episode 5,Kill the Boy,ramsay bolton,She saw you?
2015-05-10,Season 5,Episode 5,Kill the Boy,theon greyjoy,"Yes. I'm sorry, master. Forgive me. I didn't think -"
2015-05-10,Season 5,Episode 5,Kill the Boy,ramsay bolton,Come here.
2015-05-10,Season 5,Episode 5,Kill the Boy,ramsay bolton,"You mustn't keep secrets from me, Reek. Get on your knees."
2015-05-10,Season 5,Episode 5,Kill the Boy,ramsay bolton,Give me your hand.
2015-05-10,Season 5,Episode 5,Kill the Boy,ramsay bolton,I forgive you.
2015-05-10,Season 5,Episode 5,Kill the Boy,roose,"I trust you find your chamber suitable, my lady."
2015-05-10,Season 5,Episode 5,Kill the Boy,sansa stark,"Yes, thank you, my lord."
2015-05-10,Season 5,Episode 5,Kill the Boy,ramsay bolton,Allow me.
2015-05-10,Season 5,Episode 5,Kill the Boy,ramsay bolton,Mother.
2015-05-10,Season 5,Episode 5,Kill the Boy,walda,"Thank you, Ramsay."
2015-05-10,Season 5,Episode 5,Kill the Boy,ramsay bolton,"My lady, we are all a family, we northerners. Our blood ties go back thousands of years. So I'd like to drink to our wedding. May our happiness spread from Moat Cailin to the Last Hearth."
2015-05-10,Season 5,Episode 5,Kill the Boy,roose,To your wedding.
2015-05-10,Season 5,Episode 5,Kill the Boy,walda,To your wedding.
2015-05-10,Season 5,Episode 5,Kill the Boy,walda,It must be difficult for you being in a strange place.
2015-05-10,Season 5,Episode 5,Kill the Boy,sansa stark,This isn't a strange place. This is my home. It's the people who are strange.
