Release Date,Season,Episode,Episode Title,Name,Sentence
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,"Why, because her father who burned living men for amusement was the king?"
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,Why is it anchored?
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,"Wait, wait! Wait, wait, wait, let's discuss this!"
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,"Wait, wait, wait, wait! You can't just hand a dried cock to a merchant and expect him to pay for it. He has to know it came from a dwarf. And how could he know unless he sees the dwarf?"
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,Guess again.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,"The fighting puts in Mereen! You're in luck then, you're about to be rich. You are looking at one of the great warriors in the seven kingdoms."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,Him.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,"Sure, he's a bit long in the tooth, a bit withered, been in the sun too long. We can all see that. But he is a veteran of 100 battles. They wrote songs about him!"
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,"He won the tournament at Lannisport, unseating Ser Jaime Lannister himself."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,The Kingslayer!
2015-05-24,Season 5,Episode 7,The Gift,tyrion lannister,Wait! You have to buy me as well.
2015-05-24,Season 5,Episode 7,The Gift,tyrion lannister,"We're a team. I'm a great fighter, too."
2015-05-24,Season 5,Episode 7,The Gift,tyrion lannister,Thank you my Lord. Thank you.
2015-05-24,Season 5,Episode 7,The Gift,tyrion lannister,"My Lord, if I may. I've heard Mereen's become a free city. You might run into trouble if you try to fight slaves in the fighting pits. Now if you were to fight free men who were paid a wage…"
2015-05-24,Season 5,Episode 7,The Gift,tyrion lannister,What are you doing?
2015-05-24,Season 5,Episode 7,The Gift,tyrion lannister,It's true. He has.
2015-05-24,Season 5,Episode 7,The Gift,tyrion lannister,"I am the gift. It's a pleasure to meet you, Your Grace. My name is Tyrion Lannister."
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,If only I were otherwise.
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,You want revenge against the Lannisters? I killed my mother Joanna Lannister the day I was born. I killed my father Tywin Lannister with a bow to the heart. I am the greatest Lannister killer of our time.
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,Into your service? Your Grace we have only just met. It's too soon to know if you deserve my service.
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,"When I was a young man I heard a story about a baby born during the worst storm in living memory. She had no wealth, no lands, no army, only a name and a handful of supporters, most of whom probably thought they could use that name to benefit themselves. They kept her alive, moving her from place to place, often hours ahead of the men who had been sent to kill her. She was eventually sold off to some warlord on the edge of the world and that appeared to be that. And then a few years later the most well informed person I knew told me that this girl without wealth, lands, or armies had somehow acquired all 3 in a very short span of time, along with three dragons. He thought she was our best, last chance to build a better world. I thought you were worth meeting at the very least."
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,Because you can not build a better world on your own. You have no one at your side who understands that land you want to rule. The strengths and the weaknesses of the houses that will either support or oppose you.
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,Killing and politics aren't always the same thing. When I served as Hand of the King I did quite well with the latter considering the king in question preferred torturing animals to leading his people. I could do an even better job advising a ruler worth the name.
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,I know.
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,"Whomever Ser Jorah was when he started informing on you, he is no longer that man. I can't remember seeing the same man as devoted to anything as he is to serving you. He claims he would kill for you and die for you, and nothing I have witnessed gives me reason to doubt him. And yet he did betray you."
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,Did he have an opportunity to confess his betrayals?
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,And did he?
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,"He worships you. He is in love with you, I think. But he did not trust you with the truth - an unpleasant truth, to be sure - but one of great significance to you. He did not trust that you would be wise enough to forgive him."
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,"A ruler who kills those that are devoted to her is not a ruler that inspires devotion. And you're going to need to inspire devotion, and lots of it, if you're ever going to rule across the Narrow Sea. But you cannot have him by your side when you do."
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,Have you decided yet whether you're going to have me killed?
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,I can see why you would think so. It's what your father would have done.
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,My father? Who publicly sentenced me to death? I'd say his thoughts on having me killed were abundantly clear.
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,"Some day if you decide not to execute me, I'll tell you all about why I killed my father. And on that day, should it ever come, we'll need more wine than this."
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,"So here we sit, two terrible children of two terrible fathers."
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,I've heard stories.
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,To see if you were the right kind of terrible.
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,The kind that prevents your people from being even more so.
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,"Yes, that was wise. And you agreed to marry someone you loathed for the greater good. Very impressive. My own sister married someone she loathed as well, though not by choice and certainly not for the greater good, Gods forbid. She ended up having him killed."
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,It's not impossible that Varys was right about you after all.
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,Yes. He was the one who convinced me to come find you. He was my travelling companion before Ser Jorah seized that role for himself.
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,He did what he had to do to survive. He did a lot of other things that he didn't have to do. I suspect he's the main reason you weren't slaughtered in your crib.
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,"Yes, oddly. He might be the only person in the world that I trust. Besides my brother."
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,That's the one.
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,"Your queenly prerogative. I had given up on life until Varys convinced me you might be worth living for. You chop off my head? Well, my final days were interesting."
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,No? Banish me?
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,"So if I'm not going to be murdered, and I'm not going to be banished..."
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,Advise you on what?
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,The Iron Throne. Perhaps you should try wanting something else.
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,I'm not entirely joking. There's more to the world than Westeros after all. How many hundreds of thousands of lives have you changed for the better here? Perhaps this is where you belong. Where you can do the most good.
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,"And when you get back to your home, who supports you?"
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,"Let's be generous and assume that's going to happen. Here in Slaver's Bay you had the support of the common people and only the common people. What was that like, ruling without the rich? House Targaryen is gone, not a single person who shares your blood is alive to support you. The Starks are gone as well, our two terrible fathers saw to that. The remaining Lannisters won't back you, not ever. Stannis Baratheon won't back you either, his entire claim to the Throne depends on the illegitimacy of yours. That leaves the Tyrells. Not impossible, but not enough."
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,It's a beautiful dream. Stopping the wheel. You're not the first person to have dreamt it.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,tyrion lannister,The smaller man it is.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,tyrion lannister,There's always been more than enough death in the world for my taste. I can do without it in my leisure time.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,tyrion lannister,It's easy to confuse what is with what ought to be. Especially when what is has worked in your favor.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,tyrion lannister,My father would have liked you.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,tyrion lannister,"Well said, you're an eloquent man. Doesn't mean you're wrong. In my experience, eloquent men are right every bit as often as imbeciles."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,tyrion lannister,You can end this.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,tyrion lannister,You can!
2015-06-07,Season 5,Episode 9,The Dance of Dragons,tyrion lannister,Stay close!
2015-06-14,Season 5,Episode 10,Mother’s Mercy,tyrion lannister,"You love her, don't you? How could you not. Of course, it's hopeless for the both of you. Sellsword from the fighting pits, a disgraced knight. Neither one of you is fit consort for a queen. But, we always want the wrong woman."
2015-06-14,Season 5,Episode 10,Mother’s Mercy,tyrion lannister,Dwarf. I believe that's the word. Apologies. My Valyrian is a bit “nostril”.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,tyrion lannister,Rusty” Thank you.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,tyrion lannister,"He's right. The dragon headed north. If we're going to find her, that's where we're to go."
2015-06-14,Season 5,Episode 10,Mother’s Mercy,tyrion lannister,And I intend to help her do it.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,tyrion lannister,You betrayed her!
2015-06-14,Season 5,Episode 10,Mother’s Mercy,tyrion lannister,"And she exiled you, twice, I believe?"
2015-06-14,Season 5,Episode 10,Mother’s Mercy,tyrion lannister,"Don't blame me for your crimes, Mormont."
2015-06-14,Season 5,Episode 10,Mother’s Mercy,tyrion lannister,"Fine, fine, I suppose he can join us. Just as long as he promises not to kill me in my sleep."
2015-06-14,Season 5,Episode 10,Mother’s Mercy,tyrion lannister,Pardon me?
2015-06-14,Season 5,Episode 10,Mother’s Mercy,tyrion lannister,"Not precisely, but I have other skills that'd be very useful--"
2015-06-14,Season 5,Episode 10,Mother’s Mercy,tyrion lannister,I have fought. I don't claim to be a great warrior.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,tyrion lannister,Middling.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,tyrion lannister,And drink. I've survived so far.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,tyrion lannister,I suppose there's no point in asking how you found me.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,tyrion lannister,"Well, she didn't execute me, so that's a promising start. Now the heroes are off to find her, and I'm stuck here, trying to placate a city on the brink of civil war. Any advice for an old comrade?"
2015-06-14,Season 5,Episode 10,Mother’s Mercy,tyrion lannister,If only I knew someone with a vast network of spies.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,tyrion lannister,I did miss you.
2015-04-24,Season 6,Episode 1,The Red Woman,tyrion lannister,We're never going to fix what's wrong with this city from the top of an 800-foot pyramid
2015-04-24,Season 6,Episode 1,The Red Woman,tyrion lannister,We'll be fine We're dressed like common merchants
2015-04-24,Season 6,Episode 1,The Red Woman,tyrion lannister,You've spent a lot of time studying the way rich people walk?
